<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
КоршГОК ао;60;20170725;170000;60500;60500;60500;60500;1;0
КоршГОК ао;60;20170726;100000;65000;65000;60000;60000;3;0
КоршГОК ао;60;20170726;170000;59000;59000;55300;55300;9;0
КоршГОК ао;60;20170726;180000;58500;59400;58500;59400;2;0
КоршГОК ао;60;20170728;160000;57000;57000;57000;57000;1;0
КоршГОК ао;60;20170731;110000;64500;64500;64500;64500;3;0
КоршГОК ао;60;20170811;180000;59900;59900;59500;59500;6;0
КоршГОК ао;60;20170821;110000;55000;60000;55000;59800;3;0
КоршГОК ао;60;20170825;160000;56200;56200;56000;56000;2;0
КоршГОК ао;60;20170825;180000;57900;57900;57900;57900;1;0
КоршГОК ао;60;20170913;110000;63000;63000;63000;63000;2;0
КоршГОК ао;60;20170922;110000;63000;63000;62900;63000;12;0
КоршГОК ао;60;20170922;150000;62900;64900;62900;63800;17;0
КоршГОК ао;60;20170922;160000;64900;64900;64900;64900;1;0
КоршГОК ао;60;20170922;170000;65000;81000;65000;81000;14;0
КоршГОК ао;60;20170926;180000;75000;82000;75000;82000;27;0
КоршГОК ао;60;20170928;100000;83000;93500;83000;93500;4;0
КоршГОК ао;60;20170928;140000;80000;85000;80000;85000;220;0
КоршГОК ао;60;20170928;170000;80100;80100;80000;80000;2;0
КоршГОК ао;60;20170928;180000;80000;84800;80000;84800;5;0
КоршГОК ао;60;20170929;170000;85000;88100;85000;88100;405;0
КоршГОК ао;60;20171003;130000;70200;70200;70100;70100;4;0
КоршГОК ао;60;20171003;140000;84300;84300;84300;84300;1;0
КоршГОК ао;60;20171003;160000;80000;80000;80000;80000;2;0
КоршГОК ао;60;20171004;140000;73300;74400;71300;74400;9;0
КоршГОК ао;60;20171006;170000;66800;73800;63100;73800;12;0
КоршГОК ао;60;20171009;180000;65000;65000;62000;64100;13;0
КоршГОК ао;60;20171010;100000;65800;69900;65800;69900;3;0
КоршГОК ао;60;20171010;140000;65000;68000;65000;68000;2;0
КоршГОК ао;60;20171010;160000;68000;68000;68000;68000;1;0
КоршГОК ао;60;20171010;170000;68000;68000;68000;68000;1;0
КоршГОК ао;60;20171012;120000;65000;65000;64400;64400;2;0
КоршГОК ао;60;20171013;100000;69500;69500;69500;69500;3;0
КоршГОК ао;60;20171013;170000;67500;67500;67500;67500;1;0
КоршГОК ао;60;20171017;160000;67900;68000;67900;68000;3;0
КоршГОК ао;60;20171020;090000;74000;74000;74000;74000;1;0
КоршГОК ао;60;20171023;090000;70500;70500;70500;70500;1;0
КоршГОК ао;60;20171023;100000;78800;78800;78800;78800;1;0
КоршГОК ао;60;20171102;170000;65100;66400;65100;66400;3;0
КоршГОК ао;60;20171102;180000;65900;65900;65000;65000;28;0
КоршГОК ао;60;20171103;100000;64900;65500;64700;65500;5;0
КоршГОК ао;60;20171103;110000;64800;64800;64500;64500;3;0
КоршГОК ао;60;20171103;120000;64500;65400;64500;65400;7;0
КоршГОК ао;60;20171103;130000;64800;64800;64000;64000;4;0
КоршГОК ао;60;20171103;140000;63500;63500;63500;63500;2;0
КоршГОК ао;60;20171107;100000;69300;69300;69300;69300;1;0
КоршГОК ао;60;20171107;130000;64900;64900;64900;64900;1;0
КоршГОК ао;60;20171107;140000;64900;64900;64900;64900;4;0
КоршГОК ао;60;20171107;150000;64900;64900;64900;64900;1;0
КоршГОК ао;60;20171107;160000;64800;64900;64800;64900;5;0
КоршГОК ао;60;20171107;170000;64900;64900;64900;64900;1;0
КоршГОК ао;60;20171108;100000;64000;64000;64000;64000;5;0
КоршГОК ао;60;20171108;110000;64000;64000;64000;64000;1;0
КоршГОК ао;60;20171108;120000;64900;66600;64900;66600;4;0
КоршГОК ао;60;20171108;140000;64000;64000;64000;64000;1;0
КоршГОК ао;60;20171108;170000;64000;64000;64000;64000;1;0
КоршГОК ао;60;20171110;100000;64000;64000;64000;64000;1;0
КоршГОК ао;60;20171110;140000;63200;63200;63100;63100;3;0
КоршГОК ао;60;20171113;110000;65000;65600;65000;65600;2;0
КоршГОК ао;60;20171115;170000;63000;63000;63000;63000;1;0
КоршГОК ао;60;20171115;180000;65500;65500;65500;65500;2;0
КоршГОК ао;60;20171116;130000;65000;65000;65000;65000;1;0
КоршГОК ао;60;20171116;170000;64000;64000;64000;64000;1;0
КоршГОК ао;60;20171121;110000;64000;64000;64000;64000;1;0
КоршГОК ао;60;20171121;120000;64000;64000;64000;64000;3;0
КоршГОК ао;60;20171122;160000;64000;64000;64000;64000;2;0
КоршГОК ао;60;20171123;130000;63300;63300;63300;63300;1;0
КоршГОК ао;60;20171123;140000;67900;80000;67900;80000;8;0
КоршГОК ао;60;20171123;170000;75000;75000;75000;75000;1;0
КоршГОК ао;60;20171124;090000;79900;79900;79900;79900;1;0
КоршГОК ао;60;20171124;100000;63600;79100;63600;65100;18;0
КоршГОК ао;60;20171124;110000;65400;66500;65400;66000;19;0
КоршГОК ао;60;20171124;120000;66000;66000;66000;66000;1;0
КоршГОК ао;60;20171124;130000;66100;68000;66000;66000;6;0
КоршГОК ао;60;20171124;140000;68000;68000;66000;66000;2;0
КоршГОК ао;60;20171124;160000;66100;66100;66100;66100;3;0
КоршГОК ао;60;20171124;170000;65800;66100;65500;65500;5;0
КоршГОК ао;60;20171124;180000;65500;67800;65500;67800;4;0
КоршГОК ао;60;20171127;090000;70500;70500;70500;70500;1;0
КоршГОК ао;60;20171127;100000;65000;65000;65000;65000;1;0
КоршГОК ао;60;20171127;150000;63700;63700;63700;63700;2;0
КоршГОК ао;60;20171127;170000;63700;63700;63700;63700;1;0
КоршГОК ао;60;20171130;160000;65400;65400;65400;65400;1;0
КоршГОК ао;60;20171206;110000;60700;61400;57000;60000;6;0
КоршГОК ао;60;20171206;120000;61300;61500;61300;61500;3;0
КоршГОК ао;60;20171206;170000;61900;62100;61900;62000;3;0
КоршГОК ао;60;20171207;100000;66000;66000;66000;66000;2;0
КоршГОК ао;60;20171207;130000;63000;63000;63000;63000;1;0
КоршГОК ао;60;20171208;110000;64500;64500;62000;62000;3;0
КоршГОК ао;60;20171211;100000;70000;70000;70000;70000;1;0
КоршГОК ао;60;20171211;180000;62900;62900;62900;62900;1;0
КоршГОК ао;60;20171212;100000;60700;63400;58800;63400;9;0
КоршГОК ао;60;20171212;110000;63500;63500;59000;62300;5;0
КоршГОК ао;60;20171212;150000;61900;61900;61900;61900;1;0
КоршГОК ао;60;20171212;160000;61900;61900;61900;61900;1;0
КоршГОК ао;60;20171212;170000;60200;60200;60200;60200;1;0
КоршГОК ао;60;20171213;120000;63000;66500;63000;66500;38;0
КоршГОК ао;60;20171213;130000;66300;66300;63200;63200;6;0
КоршГОК ао;60;20171213;160000;62800;62800;62800;62800;3;0
КоршГОК ао;60;20171214;140000;64400;72500;64400;70000;44;0
КоршГОК ао;60;20171214;150000;67500;67500;67500;67500;1;0
КоршГОК ао;60;20171214;170000;69000;69800;69000;69800;2;0
КоршГОК ао;60;20171214;180000;68900;71600;68900;71600;12;0
КоршГОК ао;60;20171215;100000;72500;80000;72500;80000;15;0
