<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТНСэнВор-п;60;20171012;130000;22.2;22.2;22.2;22.2;1;0
ТНСэнВор-п;60;20171012;160000;22.1;22.5;22.1;22.5;6;0
ТНСэнВор-п;60;20171012;170000;22.3;22.3;22.1;22.1;9;0
ТНСэнВор-п;60;20171012;180000;22.5;22.5;22.5;22.5;1;0
ТНСэнВор-п;60;20171013;100000;22.5;22.5;22.5;22.5;2;0
ТНСэнВор-п;60;20171013;110000;22.5;22.5;22.5;22.5;9;0
ТНСэнВор-п;60;20171013;140000;22.9;23;22.9;23;5;0
ТНСэнВор-п;60;20171013;160000;22.6;22.6;22.6;22.6;3;0
ТНСэнВор-п;60;20171016;110000;22.6;22.6;22.6;22.6;7;0
ТНСэнВор-п;60;20171016;160000;22.5;22.5;22;22;26;0
ТНСэнВор-п;60;20171016;180000;22.8;22.9;22.8;22.9;22;0
ТНСэнВор-п;60;20171018;120000;23.3;23.3;23.2;23.2;2;0
ТНСэнВор-п;60;20171018;150000;23.2;23.2;23.2;23.2;2;0
ТНСэнВор-п;60;20171018;180000;24.1;25;24.1;25;38;0
ТНСэнВор-п;60;20171019;100000;23;23;22.9;22.9;2;0
ТНСэнВор-п;60;20171019;140000;25.5;25.5;25.5;25.5;1;0
ТНСэнВор-п;60;20171020;150000;24.5;24.5;24.5;24.5;3;0
ТНСэнВор-п;60;20171020;160000;24.5;24.5;24.3;24.3;7;0
ТНСэнВор-п;60;20171020;170000;24.3;24.8;24.3;24.8;3;0
ТНСэнВор-п;60;20171020;180000;24.4;24.4;24.4;24.4;2;0
ТНСэнВор-п;60;20171023;140000;26.1;26.1;26.1;26.1;1;0
ТНСэнВор-п;60;20171023;180000;24.3;24.5;24.3;24.5;2;0
ТНСэнВор-п;60;20171024;110000;24;24.4;24;24.4;32;0
ТНСэнВор-п;60;20171024;120000;24.4;24.4;24.4;24.4;1;0
ТНСэнВор-п;60;20171024;150000;24.4;24.4;24.2;24.2;7;0
ТНСэнВор-п;60;20171024;170000;24.1;24.1;24.1;24.1;1;0
ТНСэнВор-п;60;20171024;180000;24;24;24;24;3;0
ТНСэнВор-п;60;20171025;100000;22.6;22.6;22.6;22.6;3;0
ТНСэнВор-п;60;20171025;160000;23.9;23.9;23.5;23.5;2;0
ТНСэнВор-п;60;20171025;170000;23.2;23.5;23.2;23.5;3;0
ТНСэнВор-п;60;20171026;100000;23.7;23.7;23.7;23.7;2;0
ТНСэнВор-п;60;20171026;110000;24;24;24;24;1;0
ТНСэнВор-п;60;20171026;120000;24;24;24;24;1;0
ТНСэнВор-п;60;20171026;150000;24.1;24.1;24.1;24.1;1;0
ТНСэнВор-п;60;20171026;160000;24;24;24;24;14;0
ТНСэнВор-п;60;20171026;170000;24;24;24;24;1;0
ТНСэнВор-п;60;20171027;120000;24.4;24.4;24.4;24.4;1;0
ТНСэнВор-п;60;20171027;130000;24.4;24.4;24.4;24.4;2;0
ТНСэнВор-п;60;20171027;170000;24.3;24.3;24.3;24.3;1;0
ТНСэнВор-п;60;20171030;100000;24.3;24.3;24.2;24.2;2;0
ТНСэнВор-п;60;20171030;110000;24.1;24.1;24.1;24.1;2;0
ТНСэнВор-п;60;20171030;120000;24.1;24.1;24.1;24.1;1;0
ТНСэнВор-п;60;20171030;130000;24.2;24.2;24.1;24.1;3;0
ТНСэнВор-п;60;20171031;110000;25.9;25.9;24.5;24.5;2;0
ТНСэнВор-п;60;20171031;130000;25.4;25.4;25.4;25.4;1;0
ТНСэнВор-п;60;20171101;120000;25.4;25.4;25;25;4;0
ТНСэнВор-п;60;20171101;130000;25.4;25.4;25.4;25.4;1;0
ТНСэнВор-п;60;20171101;150000;25.5;25.5;25.5;25.5;5;0
ТНСэнВор-п;60;20171101;160000;25.4;25.4;25.4;25.4;1;0
ТНСэнВор-п;60;20171101;170000;25.4;25.6;24.7;24.7;6;0
ТНСэнВор-п;60;20171103;160000;24.7;24.7;24.7;24.7;3;0
ТНСэнВор-п;60;20171103;170000;24.5;24.5;24.3;24.5;15;0
ТНСэнВор-п;60;20171107;100000;23;24;23;23;15;0
ТНСэнВор-п;60;20171107;110000;24.4;24.4;23.5;24;3;0
ТНСэнВор-п;60;20171107;120000;23.4;23.4;23.4;23.4;4;0
ТНСэнВор-п;60;20171107;130000;23.5;23.5;23.3;23.3;4;0
ТНСэнВор-п;60;20171107;140000;24.1;24.1;24;24.1;4;0
ТНСэнВор-п;60;20171107;160000;24.4;24.4;24.4;24.4;1;0
ТНСэнВор-п;60;20171108;100000;23;24;22.5;24;14;0
ТНСэнВор-п;60;20171108;120000;23.7;24;23.7;24;6;0
ТНСэнВор-п;60;20171109;110000;24.9;24.9;24.9;24.9;1;0
ТНСэнВор-п;60;20171109;120000;24.5;24.9;24.5;24.9;7;0
ТНСэнВор-п;60;20171109;130000;24.5;24.5;24.2;24.2;2;0
ТНСэнВор-п;60;20171109;180000;24.9;25;24.9;25;10;0
ТНСэнВор-п;60;20171110;100000;23.9;23.9;23.9;23.9;1;0
ТНСэнВор-п;60;20171110;110000;25;26;25;25;59;0
ТНСэнВор-п;60;20171110;120000;25;25.8;25;25.8;14;0
ТНСэнВор-п;60;20171110;150000;25.1;25.1;25;25;20;0
ТНСэнВор-п;60;20171110;160000;25;25.5;25;25.5;19;0
ТНСэнВор-п;60;20171110;170000;25.5;26;25.5;26;17;0
ТНСэнВор-п;60;20171113;090000;24;24;24;24;4;0
ТНСэнВор-п;60;20171113;100000;23.6;23.7;18.2;21;39;0
ТНСэнВор-п;60;20171113;110000;21.1;23;21.1;23;26;0
ТНСэнВор-п;60;20171113;150000;22.6;22.6;21.2;21.2;33;0
ТНСэнВор-п;60;20171113;170000;22.2;22.2;21.3;21.3;2;0
ТНСэнВор-п;60;20171113;180000;21.9;21.9;21.9;21.9;3;0
ТНСэнВор-п;60;20171114;110000;21.2;21.2;21.1;21.1;10;0
ТНСэнВор-п;60;20171114;120000;19.4;21;19.4;21;2;0
ТНСэнВор-п;60;20171114;130000;21.2;21.2;21.1;21.1;5;0
ТНСэнВор-п;60;20171115;100000;21.1;21.1;21.1;21.1;1;0
ТНСэнВор-п;60;20171115;170000;21.1;21.1;21.1;21.1;1;0
ТНСэнВор-п;60;20171115;180000;20.4;20.4;20.4;20.4;1;0
ТНСэнВор-п;60;20171121;160000;21.5;21.5;21.5;21.5;4;0
ТНСэнВор-п;60;20171123;120000;21.9;21.9;20.1;20.1;2;0
ТНСэнВор-п;60;20171123;130000;21;21;21;21;1;0
ТНСэнВор-п;60;20171127;140000;18.6;18.6;18.6;18.6;1;0
