<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТРК ап;60;20170413;160000;0.376;0.376;0.376;0.376;2;0
ТРК ап;60;20170413;180000;0.377;0.377;0.377;0.377;1;0
ТРК ап;60;20170414;140000;0.378;0.378;0.378;0.378;2;0
ТРК ап;60;20170414;150000;0.378;0.378;0.378;0.378;2;0
ТРК ап;60;20170414;160000;0.379;0.379;0.379;0.379;1;0
ТРК ап;60;20170414;170000;0.377;0.377;0.377;0.377;1;0
ТРК ап;60;20170417;110000;0.372;0.372;0.372;0.372;4;0
ТРК ап;60;20170417;160000;0.378;0.379;0.374;0.374;3;0
ТРК ап;60;20170417;180000;0.373;0.374;0.373;0.374;2;0
ТРК ап;60;20170418;100000;0.378;0.378;0.377;0.377;2;0
ТРК ап;60;20170418;110000;0.375;0.375;0.375;0.375;1;0
ТРК ап;60;20170418;130000;0.375;0.375;0.375;0.375;1;0
ТРК ап;60;20170418;150000;0.379;0.379;0.379;0.379;1;0
ТРК ап;60;20170419;100000;0.372;0.376;0.371;0.376;5;0
ТРК ап;60;20170419;120000;0.372;0.372;0.352;0.364;55;0
ТРК ап;60;20170419;130000;0.369;0.369;0.361;0.365;25;0
ТРК ап;60;20170419;140000;0.369;0.37;0.369;0.37;22;0
ТРК ап;60;20170419;150000;0.37;0.372;0.37;0.372;3;0
ТРК ап;60;20170419;170000;0.372;0.372;0.372;0.372;1;0
ТРК ап;60;20170420;100000;0.372;0.372;0.372;0.372;3;0
ТРК ап;60;20170420;110000;0.366;0.366;0.365;0.365;2;0
ТРК ап;60;20170420;120000;0.368;0.369;0.368;0.369;4;0
ТРК ап;60;20170420;130000;0.37;0.371;0.367;0.367;15;0
ТРК ап;60;20170420;140000;0.366;0.366;0.365;0.365;16;0
ТРК ап;60;20170420;150000;0.369;0.369;0.369;0.369;2;0
ТРК ап;60;20170420;160000;0.369;0.369;0.369;0.369;2;0
ТРК ап;60;20170420;180000;0.37;0.372;0.37;0.372;16;0
ТРК ап;60;20170421;160000;0.374;0.374;0.374;0.374;2;0
ТРК ап;60;20170424;100000;0.37;0.37;0.37;0.37;1;0
ТРК ап;60;20170424;160000;0.373;0.373;0.373;0.373;1;0
ТРК ап;60;20170424;180000;0.374;0.377;0.37;0.377;7;0
ТРК ап;60;20170425;150000;0.373;0.373;0.37;0.37;22;0
ТРК ап;60;20170425;160000;0.37;0.37;0.37;0.37;25;0
ТРК ап;60;20170426;100000;0.37;0.37;0.37;0.37;1;0
ТРК ап;60;20170426;110000;0.367;0.372;0.366;0.372;3;0
ТРК ап;60;20170426;170000;0.373;0.373;0.373;0.373;1;0
ТРК ап;60;20170426;180000;0.374;0.374;0.367;0.374;8;0
ТРК ап;60;20170427;150000;0.371;0.371;0.368;0.368;6;0
ТРК ап;60;20170427;170000;0.368;0.368;0.368;0.368;2;0
ТРК ап;60;20170428;120000;0.367;0.367;0.365;0.365;5;0
ТРК ап;60;20170428;130000;0.366;0.366;0.365;0.365;5;0
