<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
СЗПароход;60;20170919;170000;259;259;250;250;10;0
СЗПароход;60;20170919;180000;257;257;257;257;1;0
СЗПароход;60;20170920;100000;259;260;259;260;3;0
СЗПароход;60;20170921;160000;249;249;249;249;1;0
СЗПароход;60;20170921;170000;247;247;241;241;13;0
СЗПароход;60;20170921;180000;241;252;241;252;8;0
СЗПароход;60;20170922;100000;249;253;247;253;20;0
СЗПароход;60;20170925;140000;259;259;259;259;1;0
СЗПароход;60;20170925;160000;259;259;259;259;6;0
СЗПароход;60;20170926;120000;243;250;211;228;350;0
СЗПароход;60;20170926;130000;229;231;229;231;91;0
СЗПароход;60;20170926;140000;231;232;231;232;3;0
СЗПароход;60;20170926;150000;232;233;229;232;14;0
СЗПароход;60;20170926;160000;233;233;233;233;8;0
СЗПароход;60;20170926;170000;234;234;229;232;15;0
СЗПароход;60;20170926;180000;230;239;227;235;103;0
СЗПароход;60;20170927;100000;237;241;237;241;4;0
СЗПароход;60;20170927;130000;233;233;233;233;1;0
СЗПароход;60;20170927;160000;237;237;237;237;1;0
СЗПароход;60;20170928;110000;233;235;233;235;2;0
СЗПароход;60;20170928;130000;232;232;228;232;23;0
СЗПароход;60;20170928;140000;230;232;230;232;4;0
СЗПароход;60;20170928;180000;232;232;232;232;1;0
СЗПароход;60;20170929;140000;234;243;232;233;34;0
СЗПароход;60;20170929;150000;234;234;234;234;1;0
СЗПароход;60;20171002;170000;235;235;235;235;1;0
СЗПароход;60;20171002;180000;236;239;236;239;2;0
СЗПароход;60;20171003;140000;235;235;235;235;1;0
СЗПароход;60;20171003;170000;232;232;232;232;2;0
СЗПароход;60;20171004;160000;234;234;234;234;2;0
СЗПароход;60;20171004;170000;235;238;234;238;8;0
СЗПароход;60;20171006;110000;231;231;231;231;1;0
СЗПароход;60;20171006;120000;230;231;230;231;6;0
СЗПароход;60;20171006;170000;231;231;231;231;1;0
СЗПароход;60;20171006;180000;234;234;234;234;1;0
