<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
УКОРФ ао;60;20170411;170000;1.42;1.42;1.42;1.42;1;0
УКОРФ ао;60;20170413;140000;1.51;1.51;1.51;1.51;1;0
УКОРФ ао;60;20170417;130000;0.93;0.93;0.92;0.92;46;0
УКОРФ ао;60;20170417;140000;1.01;1.02;0.98;1.01;45;0
УКОРФ ао;60;20170417;150000;1.31;1.31;1.31;1.31;1;0
УКОРФ ао;60;20170417;160000;1.31;1.31;1.31;1.31;1;0
УКОРФ ао;60;20170419;120000;1.31;1.31;1.31;1.31;1;0
УКОРФ ао;60;20170420;100000;0.85;1.31;0.81;1.29;6;0
УКОРФ ао;60;20170420;110000;1.28;1.29;1.28;1.29;4;0
УКОРФ ао;60;20170420;130000;1.29;1.41;1.29;1.41;3;0
УКОРФ ао;60;20170420;140000;1.51;1.8;1.51;1.8;14;0
УКОРФ ао;60;20170420;150000;1.83;1.83;1.83;1.83;4;0
УКОРФ ао;60;20170420;170000;1.82;1.82;1.82;1.82;1;0
УКОРФ ао;60;20170420;180000;1.83;1.83;1.83;1.83;4;0
УКОРФ ао;60;20170421;100000;1.5;1.5;1.1;1.5;16;0
УКОРФ ао;60;20170421;110000;1.55;2.3;1.55;2.3;4;0
УКОРФ ао;60;20170424;100000;2.3;2.3;2.3;2.3;1;0
УКОРФ ао;60;20170424;110000;2;2;2;2;3;0
УКОРФ ао;60;20170424;120000;2.2;2.2;2.2;2.2;1;0
УКОРФ ао;60;20170424;130000;2.48;2.48;2.48;2.48;1;0
УКОРФ ао;60;20170424;140000;2.01;2.01;2;2;6;0
УКОРФ ао;60;20170424;150000;2;2;2;2;4;0
УКОРФ ао;60;20170424;170000;1.6;1.6;1.6;1.6;1;0
УКОРФ ао;60;20170425;110000;1.8;1.8;1.8;1.8;1;0
УКОРФ ао;60;20170425;140000;1.6;1.6;1.6;1.6;1;0
УКОРФ ао;60;20170425;150000;2.22;2.22;2.22;2.22;1;0
УКОРФ ао;60;20170426;180000;1.99;1.99;1.99;1.99;13;0
УКОРФ ао;60;20170503;110000;1.7;2.64;1.7;2.64;20;0
УКОРФ ао;60;20170503;120000;2.64;2.64;2.6;2.62;14;0
УКОРФ ао;60;20170503;130000;2.47;2.47;2.47;2.47;1;0
УКОРФ ао;60;20170503;140000;2.47;2.6;2.47;2.6;9;0
УКОРФ ао;60;20170503;160000;2.11;2.11;2.1;2.11;6;0
УКОРФ ао;60;20170503;170000;2.05;2.6;2.05;2.6;15;0
УКОРФ ао;60;20170504;100000;1.6;1.6;1.6;1.6;1;0
УКОРФ ао;60;20170504;120000;2.6;2.89;2.6;2.89;3;0
УКОРФ ао;60;20170504;130000;2.87;2.87;2.87;2.87;3;0
УКОРФ ао;60;20170504;150000;2.83;2.83;2.8;2.8;2;0
УКОРФ ао;60;20170504;170000;2.65;2.65;2.65;2.65;1;0
УКОРФ ао;60;20170505;130000;2.79;2.79;2.79;2.79;3;0
УКОРФ ао;60;20170505;140000;2.5;2.5;2.5;2.5;6;0
УКОРФ ао;60;20170505;180000;2.44;2.59;2.44;2.59;4;0
УКОРФ ао;60;20170510;110000;2.99;2.99;2.99;2.99;1;0
УКОРФ ао;60;20170510;150000;2.94;2.94;2.94;2.94;1;0
УКОРФ ао;60;20170510;160000;2.93;2.93;2.93;2.93;1;0
УКОРФ ао;60;20170511;110000;2.99;2.99;2.89;2.89;3;0
УКОРФ ао;60;20170511;140000;2.5;2.5;2.5;2.5;2;0
УКОРФ ао;60;20170511;150000;2.07;2.07;2.07;2.07;2;0
УКОРФ ао;60;20170512;100000;2.2;2.9;2.07;2.07;5;0
УКОРФ ао;60;20170512;160000;2.84;2.84;2.84;2.84;1;0
УКОРФ ао;60;20170515;140000;2.42;2.46;2.42;2.46;2;0
УКОРФ ао;60;20170515;150000;2.15;2.15;2.15;2.15;1;0
УКОРФ ао;60;20170515;170000;2.15;2.15;2.15;2.15;2;0
УКОРФ ао;60;20170515;180000;2.05;2.05;2.05;2.05;3;0
УКОРФ ао;60;20170516;180000;2.65;2.65;2.65;2.65;1;0
УКОРФ ао;60;20170517;130000;1.65;1.65;1.62;1.62;4;0
УКОРФ ао;60;20170517;140000;1.61;1.61;1.61;1.61;1;0
УКОРФ ао;60;20170517;150000;2.08;2.59;2.08;2.59;11;0
УКОРФ ао;60;20170519;140000;1.78;1.78;1.78;1.78;1;0
УКОРФ ао;60;20170519;180000;2.31;2.31;2.31;2.31;1;0
УКОРФ ао;60;20170522;150000;1.66;1.66;1.66;1.66;1;0
УКОРФ ао;60;20170522;180000;2.17;2.17;2.17;2.17;1;0
УКОРФ ао;60;20170526;180000;1.85;1.85;1.85;1.85;1;0
УКОРФ ао;60;20170529;110000;1.7;1.7;1.7;1.7;1;0
УКОРФ ао;60;20170529;150000;2.09;2.09;2.09;2.09;3;0
УКОРФ ао;60;20170529;160000;2.05;2.05;1.57;1.57;4;0
УКОРФ ао;60;20170531;170000;1.84;1.84;1.84;1.84;4;0
УКОРФ ао;60;20170602;100000;1.21;1.21;1.21;1.21;1;0
УКОРФ ао;60;20170602;110000;1.98;1.98;1.98;1.98;1;0
УКОРФ ао;60;20170605;170000;1.99;1.99;1.99;1.99;1;0
УКОРФ ао;60;20170606;130000;1.98;1.98;1.97;1.97;6;0
УКОРФ ао;60;20170607;130000;1.95;1.96;1.95;1.96;2;0
УКОРФ ао;60;20170613;140000;1.99;1.99;1.99;1.99;2;0
УКОРФ ао;60;20170613;150000;1.99;2.66;1.99;2.64;23;0
УКОРФ ао;60;20170613;170000;2.58;2.58;2.58;2.58;1;0
УКОРФ ао;60;20170613;180000;2.5;2.58;2.5;2.58;3;0
УКОРФ ао;60;20170614;100000;2.9;2.9;2.9;2.9;1;0
УКОРФ ао;60;20170614;160000;2.68;2.68;2.68;2.68;1;0
УКОРФ ао;60;20170616;140000;2.65;2.65;2.65;2.65;3;0
УКОРФ ао;60;20170616;150000;2.65;2.88;2.65;2.88;7;0
УКОРФ ао;60;20170616;160000;2.45;2.45;2.2;2.2;2;0
УКОРФ ао;60;20170616;170000;2.7;2.71;2.7;2.71;2;0
УКОРФ ао;60;20170619;130000;2.66;2.66;2.66;2.66;2;0
УКОРФ ао;60;20170619;140000;2.63;2.63;2.63;2.63;1;0
УКОРФ ао;60;20170619;160000;2.6;2.6;2.6;2.6;1;0
УКОРФ ао;60;20170619;170000;2.21;2.21;2.2;2.2;2;0
УКОРФ ао;60;20170619;180000;2.55;2.58;2.55;2.58;10;0
УКОРФ ао;60;20170620;110000;2.98;2.98;2.33;2.93;6;0
УКОРФ ао;60;20170620;130000;2.27;2.27;2.27;2.27;1;0
УКОРФ ао;60;20170620;160000;2.73;2.73;2.21;2.21;3;0
УКОРФ ао;60;20170620;170000;2.67;2.67;2.66;2.66;2;0
УКОРФ ао;60;20170621;100000;2.91;2.92;2.91;2.92;5;0
УКОРФ ао;60;20170621;110000;2.36;2.7;2.28;2.65;9;0
УКОРФ ао;60;20170621;120000;2.64;2.64;2.64;2.64;1;0
УКОРФ ао;60;20170621;130000;2.61;2.66;2.61;2.66;6;0
УКОРФ ао;60;20170621;140000;2.65;2.66;2.65;2.66;2;0
УКОРФ ао;60;20170621;160000;2.64;2.64;2.64;2.64;1;0
УКОРФ ао;60;20170621;170000;2.64;2.64;2.64;2.64;1;0
УКОРФ ао;60;20170622;120000;2.7;3.57;2.7;3.54;16;0
УКОРФ ао;60;20170622;130000;3.49;3.52;3.49;3.52;2;0
УКОРФ ао;60;20170622;140000;3.2;3.48;2.55;2.55;10;0
УКОРФ ао;60;20170622;150000;2.8;3.29;2.3;2.3;9;0
УКОРФ ао;60;20170623;100000;2.68;2.72;2.68;2.72;3;0
УКОРФ ао;60;20170623;110000;2.67;2.68;2.31;2.31;7;0
УКОРФ ао;60;20170623;130000;2.32;2.32;2.31;2.31;15;0
УКОРФ ао;60;20170623;140000;2.31;2.31;2.31;2.31;1;0
УКОРФ ао;60;20170623;150000;2.59;2.63;2.58;2.63;5;0
УКОРФ ао;60;20170623;160000;2.33;3.03;2.3;2.33;35;0
УКОРФ ао;60;20170623;170000;2.7;2.96;2.7;2.96;8;0
УКОРФ ао;60;20170623;180000;2.94;2.94;2.94;2.94;2;0
УКОРФ ао;60;20170626;110000;2.31;3.1;2.31;3;3;0
УКОРФ ао;60;20170626;120000;3.04;3.14;3.03;3.14;6;0
УКОРФ ао;60;20170626;130000;2.57;2.99;2.44;2.99;7;0
УКОРФ ао;60;20170626;140000;2.98;2.98;2.98;2.98;1;0
УКОРФ ао;60;20170626;150000;2.46;2.46;2.42;2.42;5;0
УКОРФ ао;60;20170626;160000;2.89;2.89;2.89;2.89;1;0
УКОРФ ао;60;20170626;170000;2.87;2.87;2.87;2.87;1;0
УКОРФ ао;60;20170626;180000;2.85;2.89;2.38;2.86;9;0
