<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Авангрд-ао;60;20171204;100000;519;519;519;519;18;0
Авангрд-ао;60;20171205;100000;507;507;507;507;9;0
Авангрд-ао;60;20171207;110000;460;510;460;470;52;0
Авангрд-ао;60;20171208;100000;518;518;500;505;32;0
Авангрд-ао;60;20171208;170000;465;490;465;490;2;0
Авангрд-ао;60;20171212;090000;515;515;515;515;1;0
Авангрд-ао;60;20171215;110000;451;509;450;509;10;0
Авангрд-ао;60;20171215;160000;470;470;470;470;1;0
Авангрд-ао;60;20171219;120000;492;492;478;480;34;0
Авангрд-ао;60;20171220;120000;509;509;509;509;28;0
Авангрд-ао;60;20171220;130000;490;509;490;509;18;0
Авангрд-ао;60;20171221;180000;508;508;508;508;1;0
Авангрд-ао;60;20171227;150000;506;506;506;506;1;0
