<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТРК ао;60;20170309;170000;0.415;0.415;0.415;0.415;106;0
ТРК ао;60;20170310;110000;0.405;0.405;0.405;0.405;12;0
ТРК ао;60;20170310;120000;0.405;0.405;0.405;0.405;1;0
ТРК ао;60;20170310;170000;0.415;0.415;0.415;0.415;40;0
ТРК ао;60;20170313;100000;0.405;0.405;0.405;0.405;20;0
ТРК ао;60;20170313;130000;0.405;0.405;0.405;0.405;14;0
ТРК ао;60;20170314;100000;0.428;0.437;0.428;0.437;3;0
ТРК ао;60;20170315;150000;0.421;0.421;0.421;0.421;1;0
ТРК ао;60;20170315;170000;0.42;0.42;0.415;0.415;16;0
ТРК ао;60;20170316;110000;0.415;0.415;0.415;0.415;9;0
ТРК ао;60;20170320;180000;0.428;0.428;0.428;0.428;11;0
ТРК ао;60;20170327;120000;0.421;0.421;0.421;0.421;1;0
ТРК ао;60;20170327;170000;0.427;0.427;0.427;0.427;3;0
ТРК ао;60;20170327;180000;0.428;0.428;0.428;0.428;2;0
ТРК ао;60;20170331;150000;0.428;0.428;0.428;0.428;10;0
ТРК ао;60;20170331;160000;0.415;0.415;0.396;0.396;11;0
ТРК ао;60;20170331;170000;0.423;0.429;0.423;0.429;13;0
ТРК ао;60;20170403;120000;0.444;0.444;0.444;0.444;1;0
ТРК ао;60;20170403;170000;0.43;0.43;0.428;0.428;21;0
ТРК ао;60;20170404;140000;0.428;0.428;0.428;0.428;2;0
ТРК ао;60;20170404;150000;0.428;0.428;0.428;0.428;3;0
ТРК ао;60;20170405;110000;0.428;0.428;0.428;0.428;1;0
ТРК ао;60;20170406;150000;0.438;0.438;0.438;0.438;1;0
ТРК ао;60;20170406;180000;0.452;0.452;0.452;0.452;1;0
ТРК ао;60;20170410;100000;0.432;0.432;0.432;0.432;1;0
ТРК ао;60;20170410;130000;0.418;0.418;0.418;0.418;1;0
ТРК ао;60;20170411;140000;0.428;0.428;0.428;0.428;2;0
ТРК ао;60;20170411;180000;0.428;0.428;0.428;0.428;14;0
ТРК ао;60;20170413;120000;0.41;0.41;0.41;0.41;1;0
ТРК ао;60;20170413;140000;0.41;0.41;0.41;0.41;3;0
ТРК ао;60;20170418;150000;0.42;0.435;0.42;0.435;2;0
ТРК ао;60;20170418;170000;0.435;0.439;0.435;0.439;2;0
ТРК ао;60;20170419;100000;0.401;0.44;0.401;0.44;2;0
ТРК ао;60;20170419;120000;0.403;0.437;0.396;0.437;21;0
ТРК ао;60;20170419;130000;0.398;0.412;0.383;0.412;17;0
ТРК ао;60;20170419;140000;0.412;0.415;0.412;0.415;97;0
ТРК ао;60;20170419;150000;0.415;0.415;0.415;0.415;1;0
ТРК ао;60;20170420;140000;0.423;0.423;0.423;0.423;1;0
ТРК ао;60;20170421;100000;0.399;0.399;0.399;0.399;1;0
ТРК ао;60;20170421;120000;0.395;0.414;0.395;0.414;3;0
ТРК ао;60;20170421;130000;0.415;0.415;0.415;0.415;4;0
ТРК ао;60;20170424;100000;0.412;0.415;0.412;0.415;6;0
ТРК ао;60;20170425;140000;0.415;0.415;0.415;0.415;20;0
ТРК ао;60;20170427;150000;0.416;0.416;0.416;0.416;1;0
ТРК ао;60;20170503;100000;0.41;0.41;0.41;0.41;1;0
ТРК ао;60;20170503;130000;0.399;0.438;0.399;0.438;11;0
ТРК ао;60;20170503;180000;0.401;0.401;0.401;0.401;1;0
ТРК ао;60;20170504;100000;0.457;0.49;0.438;0.438;11;0
ТРК ао;60;20170504;160000;0.437;0.438;0.437;0.438;2;0
ТРК ао;60;20170510;100000;0.42;0.42;0.42;0.42;1;0
ТРК ао;60;20170510;110000;0.401;0.401;0.401;0.401;1;0
ТРК ао;60;20170512;100000;0.402;0.402;0.402;0.402;1;0
ТРК ао;60;20170512;160000;0.403;0.403;0.403;0.403;1;0
ТРК ао;60;20170515;140000;0.41;0.41;0.41;0.41;4;0
ТРК ао;60;20170516;150000;0.405;0.405;0.405;0.405;4;0
ТРК ао;60;20170518;150000;0.41;0.41;0.41;0.41;427;0
ТРК ао;60;20170522;120000;0.405;0.405;0.405;0.405;199;0
ТРК ао;60;20170526;100000;0.423;0.423;0.423;0.423;1;0
ТРК ао;60;20170526;170000;0.405;0.405;0.401;0.401;2;0
ТРК ао;60;20170526;180000;0.405;0.405;0.405;0.405;2;0
ТРК ао;60;20170529;140000;0.4;0.4;0.4;0.4;13;0
ТРК ао;60;20170529;150000;0.393;0.393;0.387;0.387;16;0
ТРК ао;60;20170531;170000;0.39;0.39;0.39;0.39;4;0
ТРК ао;60;20170531;180000;0.385;0.385;0.38;0.38;11;0
ТРК ао;60;20170602;110000;0.357;0.357;0.357;0.357;16;0
ТРК ао;60;20170602;130000;0.37;0.37;0.37;0.37;1;0
ТРК ао;60;20170602;140000;0.362;0.365;0.356;0.365;10;0
ТРК ао;60;20170602;150000;0.365;0.365;0.365;0.365;1;0
