<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ОВК ао;60;20171012;150000;771.5;771.5;770.5;771.5;15;0
ОВК ао;60;20171012;160000;770.5;771.5;768;768;1585;0
ОВК ао;60;20171012;170000;769.5;769.5;769.5;769.5;463;0
ОВК ао;60;20171012;180000;768.5;768.5;766;766;16;0
ОВК ао;60;20171013;100000;770;771.5;765;768;14020;0
ОВК ао;60;20171013;110000;768.5;769.5;767.5;769.5;1836;0
ОВК ао;60;20171013;120000;770;773;768;768;2724;0
ОВК ао;60;20171013;130000;769;769;768.5;768.5;3;0
ОВК ао;60;20171013;150000;768.5;768.5;768.5;768.5;1;0
ОВК ао;60;20171013;160000;768;768;767;767;12;0
ОВК ао;60;20171013;170000;768.5;768.5;768.5;768.5;1;0
ОВК ао;60;20171013;180000;767;767;767;767;12;0
ОВК ао;60;20171016;100000;768.5;768.5;767.5;767.5;5947;0
ОВК ао;60;20171016;110000;767.5;769;767.5;769;1137;0
ОВК ао;60;20171016;120000;769;773;769;771.5;9991;0
ОВК ао;60;20171016;130000;771.5;771.5;769.5;770;1904;0
ОВК ао;60;20171016;150000;770;770;770;770;8;0
ОВК ао;60;20171016;170000;770.5;770.5;770.5;770.5;1;0
ОВК ао;60;20171017;100000;771.5;772.5;768;770.5;7300;0
ОВК ао;60;20171017;110000;770.5;770.5;770;770.5;131;0
ОВК ао;60;20171017;120000;770.5;771;769.5;770;7750;0
ОВК ао;60;20171017;130000;770.5;771.5;769.5;770.5;2881;0
ОВК ао;60;20171017;150000;770;770;770;770;1;0
ОВК ао;60;20171017;160000;770.5;773;770.5;772;516;0
ОВК ао;60;20171017;170000;773.5;773.5;773.5;773.5;2;0
ОВК ао;60;20171017;180000;776;776;776;776;26;0
ОВК ао;60;20171018;100000;775;775;772;772.5;4276;0
ОВК ао;60;20171018;110000;772.5;772.5;772;772;3235;0
ОВК ао;60;20171018;120000;772;772;771.5;772;1416;0
ОВК ао;60;20171018;130000;772;772;772;772;6;0
ОВК ао;60;20171018;140000;772;772;771.5;772;756;0
ОВК ао;60;20171018;150000;772;774;772;774;3852;0
ОВК ао;60;20171018;160000;773;777;772.5;777;6435;0
ОВК ао;60;20171018;170000;777;777;776.5;777;436;0
ОВК ао;60;20171018;180000;779;779;778.5;778.5;32;0
ОВК ао;60;20171019;100000;779;781.5;776;779.5;9330;0
ОВК ао;60;20171019;110000;778.5;781;778;781;4049;0
ОВК ао;60;20171019;120000;781;781;780.5;780.5;1892;0
ОВК ао;60;20171019;130000;780.5;781;777;777;1609;0
ОВК ао;60;20171019;140000;777;777;777;777;2;0
ОВК ао;60;20171019;150000;777.5;781;777.5;781;3120;0
ОВК ао;60;20171019;160000;778.5;778.5;778;778;38;0
ОВК ао;60;20171019;170000;776.5;781;776.5;781;40;0
ОВК ао;60;20171019;180000;779;781.5;779;781.5;4;0
ОВК ао;60;20171020;100000;778;778.5;777;778.5;4233;0
ОВК ао;60;20171020;110000;778.5;780;778.5;778.5;402;0
ОВК ао;60;20171020;120000;779;780;778.5;780;1558;0
ОВК ао;60;20171020;140000;779.5;780.5;779;780;14510;0
ОВК ао;60;20171020;150000;779;779;779;779;2;0
ОВК ао;60;20171020;160000;779;779;779;779;4;0
ОВК ао;60;20171020;170000;778;778.5;777.5;777.5;17;0
ОВК ао;60;20171020;180000;778;778;776.5;776.5;58;0
ОВК ао;60;20171023;100000;779.5;779.5;779.5;779.5;28;0
ОВК ао;60;20171023;110000;780;780;779.5;779.5;831;0
ОВК ао;60;20171023;120000;779.5;780;779.5;779.5;1190;0
ОВК ао;60;20171023;130000;779.5;780.5;779;779.5;5414;0
ОВК ао;60;20171023;140000;779.5;780;779.5;780;420;0
ОВК ао;60;20171023;150000;779;780;779;780;3941;0
ОВК ао;60;20171023;160000;780.5;781;779.5;780.5;7416;0
ОВК ао;60;20171023;170000;779.5;779.5;779.5;779.5;32;0
ОВК ао;60;20171024;100000;777;779.5;777;779.5;507;0
ОВК ао;60;20171024;110000;780;780.5;779.5;779.5;9094;0
ОВК ао;60;20171024;120000;779.5;781;779.5;780;2310;0
ОВК ао;60;20171024;130000;781;781.5;780.5;780.5;2898;0
ОВК ао;60;20171024;150000;780.5;781;779.5;780;4452;0
ОВК ао;60;20171024;170000;779.5;780;779.5;780;4;0
ОВК ао;60;20171025;100000;780;780.5;780;780;924;0
ОВК ао;60;20171025;110000;780;780;780;780;53;0
ОВК ао;60;20171025;130000;780;781;780;781;1135;0
ОВК ао;60;20171025;140000;781;781.5;780.5;781.5;3281;0
ОВК ао;60;20171025;150000;781;781.5;780.5;781.5;4215;0
ОВК ао;60;20171025;160000;781.5;782.5;780.5;782;8536;0
ОВК ао;60;20171025;170000;783;784;782;784;7;0
ОВК ао;60;20171026;100000;782;783.5;781.5;781.5;350;0
ОВК ао;60;20171026;110000;782.5;782.5;782;782.5;6259;0
ОВК ао;60;20171026;120000;782.5;782.5;781.5;782;4892;0
ОВК ао;60;20171026;130000;782;782.5;782;782.5;479;0
ОВК ао;60;20171026;140000;782.5;783;781;781;1625;0
ОВК ао;60;20171026;150000;782.5;784;781;784;3552;0
ОВК ао;60;20171026;160000;783;783;783;783;4;0
ОВК ао;60;20171026;170000;782.5;782.5;782;782;54;0
ОВК ао;60;20171026;180000;805;805;805;805;1438;0
ОВК ао;60;20171027;100000;785.5;790;779;786.5;9633;0
ОВК ао;60;20171027;110000;787;787;784.5;785.5;12253;0
ОВК ао;60;20171027;120000;786;787;785;785;1644;0
ОВК ао;60;20171027;130000;786;786;784.5;784.5;231;0
ОВК ао;60;20171027;140000;785;785;785;785;1;0
ОВК ао;60;20171027;150000;786;786;786;786;6;0
ОВК ао;60;20171027;160000;786;786;785.5;786;1016;0
ОВК ао;60;20171027;170000;786;786;785.5;786;266;0
ОВК ао;60;20171030;100000;786;786;786;786;506;0
ОВК ао;60;20171030;110000;786;786.5;785.5;785.5;533;0
ОВК ао;60;20171030;120000;786;787;785.5;787;1292;0
ОВК ао;60;20171030;130000;787;787;786;786;1039;0
ОВК ао;60;20171030;140000;786;786;786;786;385;0
ОВК ао;60;20171030;150000;785.5;785.5;784.5;784.5;6100;0
ОВК ао;60;20171030;160000;785;785;784.5;785;2557;0
ОВК ао;60;20171030;170000;784.5;785.5;784.5;784.5;8426;0
ОВК ао;60;20171030;180000;785;785;784.5;784.5;1256;0
ОВК ао;60;20171031;100000;786;786;784;784;2185;0
ОВК ао;60;20171031;110000;784.5;785;784;785;573;0
ОВК ао;60;20171031;120000;785;785;784.5;784.5;1400;0
ОВК ао;60;20171031;130000;785;785;784.5;785;2674;0
ОВК ао;60;20171031;140000;785;785.5;784;784;6522;0
ОВК ао;60;20171031;150000;784;784.5;783;784.5;4266;0
ОВК ао;60;20171031;160000;783.5;785;783;783.5;3412;0
ОВК ао;60;20171031;170000;783.5;783.5;783.5;783.5;2;0
