<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Морион ао;60;20170331;160000;4.67;4.67;4.67;4.67;2;0
Морион ао;60;20170331;170000;4.52;4.52;4.52;4.52;1;0
Морион ао;60;20170331;180000;4.48;4.48;4.36;4.4;12;0
Морион ао;60;20170403;100000;4.32;4.34;4.08;4.34;40;0
Морион ао;60;20170403;110000;4.38;4.55;4.35;4.5;40;0
Морион ао;60;20170403;120000;4.51;4.55;4.32;4.33;17;0
Морион ао;60;20170403;140000;4.33;4.33;4.33;4.33;1;0
Морион ао;60;20170404;100000;4.46;4.49;4.37;4.37;12;0
Морион ао;60;20170404;110000;4.37;4.37;4.36;4.36;6;0
Морион ао;60;20170404;120000;4.4;4.98;4.4;4.83;94;0
Морион ао;60;20170404;130000;4.87;5.01;4.79;4.9;69;0
Морион ао;60;20170404;140000;4.95;5.85;4.95;5.44;66;0
Морион ао;60;20170404;150000;5.23;5.23;5.01;5.01;19;0
Морион ао;60;20170404;160000;5.01;5.11;5.01;5.11;5;0
Морион ао;60;20170404;170000;5.11;5.11;4.92;4.92;10;0
Морион ао;60;20170404;180000;4.86;4.99;4.85;4.99;18;0
Морион ао;60;20170405;100000;4.95;4.95;4.95;4.95;1;0
Морион ао;60;20170405;110000;5.13;5.19;5.1;5.1;8;0
Морион ао;60;20170405;120000;4.97;4.97;4.95;4.95;3;0
Морион ао;60;20170405;140000;4.79;4.95;4.79;4.95;14;0
Морион ао;60;20170405;150000;4.95;4.95;4.95;4.95;3;0
Морион ао;60;20170405;160000;5;5;5;5;1;0
Морион ао;60;20170405;170000;5.02;5.2;5.02;5.2;8;0
Морион ао;60;20170405;180000;5.2;5.2;4.95;4.95;3;0
Морион ао;60;20170406;140000;4.97;4.97;4.97;4.97;2;0
Морион ао;60;20170406;170000;5.09;5.09;5.09;5.09;1;0
Морион ао;60;20170407;160000;4.41;4.85;4.41;4.85;3;0
Морион ао;60;20170407;170000;4.37;4.37;4.37;4.37;1;0
Морион ао;60;20170407;180000;5.06;5.06;5.06;5.06;1;0
Морион ао;60;20170410;130000;4.33;4.34;4.33;4.34;9;0
Морион ао;60;20170410;140000;4.5;4.77;4.5;4.5;6;0
