<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Нефтекамск;60;20170331;110000;85;85;85;85;6;0
Нефтекамск;60;20170331;160000;84.5;84.5;84;84;2;0
Нефтекамск;60;20170331;170000;84;84;81.5;81.5;14;0
Нефтекамск;60;20170331;180000;84.5;84.5;84.5;84.5;1;0
Нефтекамск;60;20170403;140000;86.5;86.5;84;86.5;8;0
Нефтекамск;60;20170403;150000;88;88;88;88;1;0
Нефтекамск;60;20170403;160000;88;89.5;84.5;84.5;4;0
Нефтекамск;60;20170403;180000;89;89.5;89;89.5;6;0
Нефтекамск;60;20170404;160000;84;84;84;84;1;0
Нефтекамск;60;20170405;120000;93;93;90.5;90.5;2;0
Нефтекамск;60;20170405;130000;91.5;91.5;91.5;91.5;1;0
Нефтекамск;60;20170405;150000;84;84;84;84;1;0
Нефтекамск;60;20170405;160000;91.5;97;91.5;97;5;0
Нефтекамск;60;20170405;170000;93.5;93.5;93.5;93.5;2;0
Нефтекамск;60;20170405;180000;93.5;93.5;93.5;93.5;4;0
Нефтекамск;60;20170407;100000;94;94;94;94;3;0
Нефтекамск;60;20170407;160000;86.5;92;86.5;90;3;0
Нефтекамск;60;20170410;130000;88.5;88.5;86;88;8;0
Нефтекамск;60;20170411;140000;90.5;90.5;87;87;8;0
Нефтекамск;60;20170411;150000;88.5;88.5;88;88;2;0
Нефтекамск;60;20170414;150000;85;86;85;86;2;0
Нефтекамск;60;20170414;160000;87;87;87;87;2;0
Нефтекамск;60;20170414;180000;82.5;84.5;82;84.5;8;0
Нефтекамск;60;20170419;130000;77;77;76.5;77;9;0
Нефтекамск;60;20170419;140000;85;85;78;79;4;0
Нефтекамск;60;20170419;160000;80;80;80;80;1;0
Нефтекамск;60;20170419;180000;82;82;82;82;1;0
Нефтекамск;60;20170420;160000;86.5;86.5;85;85;5;0
Нефтекамск;60;20170420;180000;86;86;86;86;5;0
Нефтекамск;60;20170421;100000;90.5;115;90;115;130;0
Нефтекамск;60;20170421;110000;113.5;115;100;112.5;99;0
Нефтекамск;60;20170421;120000;107;109;101.5;106;45;0
Нефтекамск;60;20170421;130000;103;105;103;104;7;0
Нефтекамск;60;20170421;140000;108;108;103;103;14;0
Нефтекамск;60;20170421;160000;105;105;105;105;1;0
Нефтекамск;60;20170421;170000;104.5;104.5;100;100;46;0
Нефтекамск;60;20170421;180000;100;105;100;102;8;0
Нефтекамск;60;20170424;090000;101;101;101;101;1;0
Нефтекамск;60;20170424;100000;106.5;112;105;108;70;0
Нефтекамск;60;20170424;110000;108.5;108.5;106.5;106.5;12;0
Нефтекамск;60;20170424;120000;105.5;107.5;105;107.5;9;0
Нефтекамск;60;20170424;140000;110.5;110.5;108;108.5;7;0
Нефтекамск;60;20170424;150000;106.5;108;106.5;108;2;0
Нефтекамск;60;20170424;160000;106;106;104;106;14;0
Нефтекамск;60;20170424;170000;104.5;104.5;101;102;49;0
Нефтекамск;60;20170424;180000;99.5;105;96.5;101;34;0
Нефтекамск;60;20170425;110000;100;100;97;97;18;0
Нефтекамск;60;20170425;140000;99.5;100;99.5;100;3;0
Нефтекамск;60;20170425;150000;100.5;106;100.5;104;17;0
Нефтекамск;60;20170425;160000;104;104;104;104;7;0
Нефтекамск;60;20170425;180000;105.5;106;105.5;106;2;0
Нефтекамск;60;20170426;100000;108.5;110;108;109;13;0
Нефтекамск;60;20170426;110000;112;112;109;112;34;0
Нефтекамск;60;20170426;130000;109.5;112;109.5;112;55;0
Нефтекамск;60;20170426;140000;112;112;112;112;42;0
Нефтекамск;60;20170426;150000;112;112;112;112;62;0
Нефтекамск;60;20170426;160000;112;112;112;112;20;0
Нефтекамск;60;20170426;170000;112;112;112;112;10;0
Нефтекамск;60;20170427;100000;109;110;101.5;110;21;0
Нефтекамск;60;20170427;160000;111;112;111;112;25;0
Нефтекамск;60;20170427;170000;108.5;108.5;108.5;108.5;1;0
Нефтекамск;60;20170503;160000;106.5;108;92.5;106;6;0
Нефтекамск;60;20170503;170000;105;105;104;104;4;0
Нефтекамск;60;20170504;110000;103;103;103;103;3;0
Нефтекамск;60;20170505;110000;105;105;105;105;1;0
Нефтекамск;60;20170510;100000;106;109;106;109;5;0
Нефтекамск;60;20170510;120000;111;111;110;110;22;0
Нефтекамск;60;20170510;130000;110;110;110;110;10;0
Нефтекамск;60;20170510;140000;110.5;111;110.5;111;2;0
Нефтекамск;60;20170510;150000;110.5;110.5;110.5;110.5;2;0
Нефтекамск;60;20170510;160000;111;111;111;111;25;0
Нефтекамск;60;20170510;180000;111.5;111.5;110;110;17;0
Нефтекамск;60;20170511;120000;113.5;114;112;112;6;0
Нефтекамск;60;20170511;160000;110.5;110.5;109.5;109.5;8;0
Нефтекамск;60;20170511;170000;107;107;107;107;2;0
Нефтекамск;60;20170512;100000;105.5;106.5;105;106.5;3;0
Нефтекамск;60;20170512;120000;104;105.5;104;105.5;9;0
Нефтекамск;60;20170512;130000;105;105;105;105;5;0
Нефтекамск;60;20170512;170000;103;103;103;103;1;0
Нефтекамск;60;20170515;120000;102;102;102;102;6;0
Нефтекамск;60;20170515;160000;102;102;102;102;1;0
Нефтекамск;60;20170515;170000;104.5;104.5;104.5;104.5;2;0
Нефтекамск;60;20170515;180000;104.5;104.5;104.5;104.5;6;0
Нефтекамск;60;20170516;100000;102;102;100;100;4;0
Нефтекамск;60;20170516;110000;100;100;100;100;1;0
Нефтекамск;60;20170516;180000;100;100;98;98;22;0
Нефтекамск;60;20170517;100000;99.5;99.5;99.5;99.5;2;0
Нефтекамск;60;20170517;170000;98;98;98;98;1;0
Нефтекамск;60;20170518;160000;98;98;91.5;92;9;0
Нефтекамск;60;20170518;170000;97.5;97.5;94;96;8;0
Нефтекамск;60;20170518;180000;96.5;96.5;96.5;96.5;1;0
Нефтекамск;60;20170519;100000;98;99;98;99;9;0
Нефтекамск;60;20170519;180000;99;99.5;99;99.5;3;0
Нефтекамск;60;20170522;170000;101.5;105;100;102;32;0
Нефтекамск;60;20170522;180000;102;107.5;102;107.5;33;0
Нефтекамск;60;20170523;100000;103;103;102;102;3;0
Нефтекамск;60;20170523;170000;104;104;104;104;2;0
Нефтекамск;60;20170524;100000;105;105;105;105;1;0
Нефтекамск;60;20170524;130000;107;107;107;107;1;0
Нефтекамск;60;20170525;110000;103.5;103.5;103.5;103.5;1;0
Нефтекамск;60;20170525;170000;103.5;103.5;100;100;2;0
Нефтекамск;60;20170526;140000;104.5;104.5;104.5;104.5;1;0
Нефтекамск;60;20170526;150000;105;105;105;105;47;0
Нефтекамск;60;20170526;160000;105;105;105;105;4;0
Нефтекамск;60;20170526;180000;105;112;105;108;44;0
