<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
iЛевенгук;60;20170918;160000;7.25;7.25;7.2;7.2;3;0
iЛевенгук;60;20170918;180000;7.3;7.3;7.3;7.3;1;0
iЛевенгук;60;20170919;120000;7.2;7.2;7.2;7.2;3;0
iЛевенгук;60;20170919;150000;7.25;7.25;7.25;7.25;1;0
iЛевенгук;60;20170919;170000;7.2;7.2;7.2;7.2;1;0
iЛевенгук;60;20170919;180000;7.25;7.25;7.25;7.25;1;0
iЛевенгук;60;20170920;120000;7.3;7.3;7.3;7.3;1;0
iЛевенгук;60;20170920;130000;7.25;7.25;7.2;7.2;2;0
iЛевенгук;60;20170920;140000;7.2;7.2;7.2;7.2;1;0
iЛевенгук;60;20170920;160000;7.2;7.2;7.2;7.2;1;0
iЛевенгук;60;20170920;170000;7.2;7.2;7.2;7.2;1;0
iЛевенгук;60;20170921;170000;7.2;7.2;6.65;7.05;38;0
iЛевенгук;60;20170921;180000;6.95;7;6.95;7;3;0
iЛевенгук;60;20170922;100000;7.05;7.05;7;7;4;0
iЛевенгук;60;20170922;140000;6.95;7.05;6.95;7.05;2;0
iЛевенгук;60;20170922;170000;6.95;6.95;6.9;6.9;3;0
iЛевенгук;60;20170922;180000;7;7;7;7;1;0
iЛевенгук;60;20170925;100000;7.05;7.05;6.95;6.95;7;0
iЛевенгук;60;20170925;110000;7.05;7.05;7.05;7.05;3;0
iЛевенгук;60;20170925;120000;7.05;7.05;7.05;7.05;1;0
iЛевенгук;60;20170926;100000;6.95;6.95;6.95;6.95;2;0
iЛевенгук;60;20170926;110000;6.95;6.95;6.95;6.95;2;0
iЛевенгук;60;20170927;100000;6.95;7.05;6.95;7.05;2;0
iЛевенгук;60;20170928;150000;6.9;6.9;6.9;6.9;1;0
iЛевенгук;60;20170928;170000;6.9;6.9;6.9;6.9;1;0
iЛевенгук;60;20170928;180000;7;7;7;7;1;0
iЛевенгук;60;20170929;100000;6.9;6.9;6.7;6.7;12;0
iЛевенгук;60;20170929;110000;6.7;7;6.7;7;17;0
iЛевенгук;60;20170929;120000;6.95;7;6.6;6.9;10;0
iЛевенгук;60;20170929;130000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171002;120000;6.8;6.8;6.8;6.8;1;0
iЛевенгук;60;20171002;180000;6.85;6.85;6.85;6.85;3;0
iЛевенгук;60;20171004;100000;6.75;6.75;6.6;6.6;5;0
iЛевенгук;60;20171004;110000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171004;130000;6.85;6.85;6.85;6.85;5;0
iЛевенгук;60;20171004;150000;6.75;6.9;6.65;6.9;4;0
iЛевенгук;60;20171004;170000;6.65;6.65;6.65;6.65;2;0
iЛевенгук;60;20171004;180000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20171005;160000;6.75;6.85;6.75;6.85;3;0
iЛевенгук;60;20171005;170000;6.85;6.85;6.6;6.6;14;0
