<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
МагадЭн ао;60;20171215;100000;2.44;2.44;2.3;2.33;45;0
МагадЭн ао;60;20171215;110000;2.34;2.35;2.3;2.33;13;0
МагадЭн ао;60;20171215;120000;2.3;2.3;2.3;2.3;1;0
МагадЭн ао;60;20171215;140000;2.32;2.33;2.32;2.33;3;0
МагадЭн ао;60;20171215;160000;2.33;2.33;2.33;2.33;1;0
МагадЭн ао;60;20171218;100000;2.33;2.35;2.3;2.3;15;0
МагадЭн ао;60;20171218;130000;2.29;2.29;2.29;2.29;1;0
МагадЭн ао;60;20171218;160000;2.3;2.32;2.3;2.32;3;0
МагадЭн ао;60;20171219;110000;2.29;2.29;2.29;2.29;1;0
МагадЭн ао;60;20171219;120000;2.28;2.28;2.27;2.27;3;0
МагадЭн ао;60;20171220;120000;2.27;2.27;2.27;2.27;1;0
МагадЭн ао;60;20171220;140000;2.26;2.26;2.2;2.23;29;0
МагадЭн ао;60;20171220;150000;2.23;2.29;2.23;2.23;13;0
МагадЭн ао;60;20171220;160000;2.24;2.24;2.24;2.24;1;0
МагадЭн ао;60;20171220;170000;2.25;2.25;2.25;2.25;1;0
МагадЭн ао;60;20171220;180000;2.26;2.28;2.26;2.28;9;0
МагадЭн ао;60;20171221;120000;2.28;2.39;2.28;2.39;25;0
МагадЭн ао;60;20171221;150000;2.35;2.37;2.34;2.37;6;0
МагадЭн ао;60;20171221;170000;2.34;2.34;2.34;2.34;1;0
МагадЭн ао;60;20171222;140000;2.37;2.38;2.37;2.38;4;0
МагадЭн ао;60;20171226;160000;2.39;2.39;2.39;2.39;1;0
МагадЭн ао;60;20171227;100000;2.4;2.42;2.39;2.39;4;0
МагадЭн ао;60;20171227;150000;2.4;2.47;2.4;2.47;10;0
МагадЭн ао;60;20171227;170000;2.47;2.5;2.47;2.5;6;0
МагадЭн ао;60;20171227;180000;2.5;2.54;2.5;2.5;7;0
МагадЭн ао;60;20171228;110000;2.5;2.54;2.5;2.54;5;0
МагадЭн ао;60;20171228;170000;2.54;2.54;2.54;2.54;4;0
МагадЭн ао;60;20171229;110000;2.51;2.51;2.5;2.5;2;0
МагадЭн ао;60;20171229;140000;2.53;2.53;2.53;2.53;1;0
МагадЭн ао;60;20171229;150000;2.5;2.5;2.5;2.5;1;0
МагадЭн ао;60;20171229;170000;2.52;2.52;2.52;2.52;1;0
