<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Славн-ЯНОС;60;20171017;150000;27.9;27.9;27.9;27.9;1;0
Славн-ЯНОС;60;20171018;100000;23.4;26;23.1;26;9;0
Славн-ЯНОС;60;20171018;110000;27.9;27.9;27.9;27.9;1;0
Славн-ЯНОС;60;20171019;130000;27.8;27.8;27.5;27.5;3;0
Славн-ЯНОС;60;20171020;120000;27.9;27.9;27.9;27.9;6;0
Славн-ЯНОС;60;20171023;100000;27.9;27.9;27.9;27.9;7;0
Славн-ЯНОС;60;20171024;110000;27.8;27.8;27.8;27.8;1;0
Славн-ЯНОС;60;20171024;150000;27.2;27.2;27.2;27.2;5;0
Славн-ЯНОС;60;20171024;180000;26.2;26.2;26.2;26.2;1;0
Славн-ЯНОС;60;20171031;170000;23.8;27;23.7;27;35;0
Славн-ЯНОС;60;20171101;120000;25;26.5;25;26;12;0
Славн-ЯНОС;60;20171101;150000;25.5;25.5;25.5;25.5;1;0
Славн-ЯНОС;60;20171101;160000;25.4;25.5;25.4;25.5;12;0
Славн-ЯНОС;60;20171103;130000;25;25;25;25;10;0
Славн-ЯНОС;60;20171103;150000;25.3;25.3;25.3;25.3;1;0
Славн-ЯНОС;60;20171103;180000;25;25;25;25;1;0
Славн-ЯНОС;60;20171107;110000;25;25;25;25;6;0
Славн-ЯНОС;60;20171107;120000;25;25;25;25;1;0
Славн-ЯНОС;60;20171108;120000;24.6;24.6;24.5;24.5;17;0
Славн-ЯНОС;60;20171108;130000;23.6;24;23.5;24;4;0
Славн-ЯНОС;60;20171108;170000;24;24;23.7;23.7;101;0
Славн-ЯНОС;60;20171109;100000;22.3;23.8;22.3;23.5;9;0
Славн-ЯНОС;60;20171109;120000;23.6;23.6;22.5;22.5;135;0
Славн-ЯНОС;60;20171109;130000;22.5;22.5;22.4;22.4;14;0
Славн-ЯНОС;60;20171109;140000;23.3;23.6;23;23.6;9;0
Славн-ЯНОС;60;20171109;180000;22.8;23;22.8;23;2;0
Славн-ЯНОС;60;20171110;120000;23.2;23.2;23.2;23.2;1;0
Славн-ЯНОС;60;20171110;130000;22.9;22.9;22.9;22.9;1;0
Славн-ЯНОС;60;20171110;180000;23.5;23.6;23.5;23.6;4;0
Славн-ЯНОС;60;20171113;170000;25.3;25.3;25.3;25.3;1;0
Славн-ЯНОС;60;20171114;100000;27;27;24;24;2;0
Славн-ЯНОС;60;20171114;170000;24;24;24;24;1;0
Славн-ЯНОС;60;20171114;180000;23.5;26;23.3;26;13;0
Славн-ЯНОС;60;20171115;100000;26;26.9;26;26.9;55;0
Славн-ЯНОС;60;20171115;110000;26.4;26.9;26.4;26.8;102;0
Славн-ЯНОС;60;20171115;160000;24.6;26;24.6;26;3;0
Славн-ЯНОС;60;20171115;180000;25.5;25.5;24;24;42;0
Славн-ЯНОС;60;20171116;180000;23.5;23.8;23.5;23.8;4;0
Славн-ЯНОС;60;20171117;100000;23.5;23.9;23.5;23.9;3;0
Славн-ЯНОС;60;20171117;110000;23.6;23.8;23.6;23.8;4;0
Славн-ЯНОС;60;20171117;160000;23.7;23.7;23.7;23.7;1;0
Славн-ЯНОС;60;20171120;120000;23.3;23.3;23.3;23.3;1;0
Славн-ЯНОС;60;20171121;110000;24;24;24;24;1;0
Славн-ЯНОС;60;20171121;160000;23.7;23.7;23.5;23.5;2;0
Славн-ЯНОС;60;20171122;140000;23.8;23.8;23.8;23.8;1;0
Славн-ЯНОС;60;20171123;100000;23.6;23.6;23.6;23.6;1;0
Славн-ЯНОС;60;20171124;140000;24.1;24.2;24.1;24.2;4;0
Славн-ЯНОС;60;20171127;130000;24.5;24.5;24.5;24.5;1;0
Славн-ЯНОС;60;20171128;100000;24.3;24.3;24.3;24.3;1;0
Славн-ЯНОС;60;20171130;140000;25.1;25.1;24.6;24.9;3;0
Славн-ЯНОС;60;20171130;150000;25;25;25;25;1;0
Славн-ЯНОС;60;20171130;180000;24.7;24.7;24.4;24.5;3;0
Славн-ЯНОС;60;20171201;140000;24.7;24.7;24.7;24.7;1;0
Славн-ЯНОС;60;20171201;180000;25;25;25;25;2;0
Славн-ЯНОС;60;20171204;150000;25.2;25.2;25.2;25.2;2;0
Славн-ЯНОС;60;20171204;160000;25.2;25.2;25.2;25.2;1;0
Славн-ЯНОС;60;20171204;170000;25.2;26;25.2;26;5;0
Славн-ЯНОС;60;20171205;120000;24;25;24;24.5;3;0
Славн-ЯНОС;60;20171205;140000;24;24;23.3;23.3;6;0
Славн-ЯНОС;60;20171205;150000;23.5;23.5;23.5;23.5;1;0
Славн-ЯНОС;60;20171215;100000;23.1;23.1;23;23;157;0
Славн-ЯНОС;60;20171215;170000;25.8;25.9;25.8;25.9;3;0
Славн-ЯНОС;60;20171219;100000;26;29.8;24;24;162;0
Славн-ЯНОС;60;20171219;110000;25.5;25.5;25.5;25.5;1;0
Славн-ЯНОС;60;20171219;150000;25.5;27.8;25.5;26;3;0
Славн-ЯНОС;60;20171220;100000;26;26;25.5;26;12;0
Славн-ЯНОС;60;20171221;110000;26.7;27.1;24.2;24.8;11;0
Славн-ЯНОС;60;20171221;130000;25;25;25;25;1;0
Славн-ЯНОС;60;20171225;100000;27;27;27;27;1;0
Славн-ЯНОС;60;20171225;120000;25.5;25.5;25.5;25.5;1;0
Славн-ЯНОС;60;20171225;150000;26;26;26;26;1;0
Славн-ЯНОС;60;20171226;100000;23.6;25.5;23.6;25.5;162;0
Славн-ЯНОС;60;20171226;130000;26.9;26.9;26.9;26.9;3;0
Славн-ЯНОС;60;20171226;140000;26;26.5;26;26.5;2;0
Славн-ЯНОС;60;20171227;120000;26.8;26.8;26.8;26.8;21;0
Славн-ЯНОС;60;20171227;130000;26.8;26.8;26.8;26.8;38;0
Славн-ЯНОС;60;20171227;150000;26.7;26.7;26.7;26.7;10;0
Славн-ЯНОС;60;20171228;140000;24.4;26;24.4;26;2;0
Славн-ЯНОС;60;20171228;170000;25.5;25.5;25;25;2;0
Славн-ЯНОС;60;20171229;110000;24.3;24.3;24.3;24.3;2;0
Славн-ЯНОС;60;20171229;120000;24.5;24.5;23.6;23.6;13;0
Славн-ЯНОС;60;20171229;130000;23.7;23.7;23.6;23.6;3;0
Славн-ЯНОС;60;20171229;140000;23.5;23.5;23.5;23.5;5;0
