<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Телеграф;60;20171020;140000;23.4;23.5;23.4;23.5;57;0
Телеграф;60;20171020;150000;23;23;23;23;1;0
Телеграф;60;20171020;160000;23;23;23;23;1;0
Телеграф;60;20171020;170000;22.8;23.4;22.7;23.4;1088;0
Телеграф;60;20171020;180000;23;23;22.7;22.7;3;0
Телеграф;60;20171023;100000;23.3;24.5;22.6;24;360;0
Телеграф;60;20171023;110000;23.9;24.3;23.4;24;102;0
Телеграф;60;20171023;120000;24;24;24;24;1;0
Телеграф;60;20171023;130000;24;24;23.5;23.9;9;0
Телеграф;60;20171023;160000;23.4;23.4;23.1;23.1;10;0
Телеграф;60;20171023;180000;23.1;23.2;23;23;28;0
Телеграф;60;20171024;090000;22.5;22.5;22.5;22.5;1;0
Телеграф;60;20171024;100000;23;23;22.9;22.9;2;0
Телеграф;60;20171024;110000;22.7;22.7;22.5;22.5;12;0
Телеграф;60;20171024;120000;22.5;22.5;22;22;83;0
Телеграф;60;20171024;130000;22.3;22.4;21.5;21.5;51;0
Телеграф;60;20171024;140000;22;22.6;21.9;22.6;57;0
Телеграф;60;20171024;150000;21.9;21.9;21.5;21.5;10;0
Телеграф;60;20171024;160000;22;22;22;22;1;0
Телеграф;60;20171025;100000;22.5;23.3;22.5;22.8;14;0
Телеграф;60;20171025;110000;22.5;23;22.3;22.3;48;0
Телеграф;60;20171025;160000;22.7;22.9;22.7;22.9;7;0
Телеграф;60;20171025;180000;22.8;22.8;22.1;22.1;2;0
Телеграф;60;20171026;100000;22.1;22.1;21.2;21.7;44;0
Телеграф;60;20171026;110000;21.5;22.1;21.4;22.1;13;0
Телеграф;60;20171026;120000;22;22.5;21.3;21.3;65;0
Телеграф;60;20171026;140000;21.9;22;21.9;22;25;0
Телеграф;60;20171026;150000;21.7;21.7;21.4;21.4;10;0
Телеграф;60;20171026;160000;21.4;21.4;21.3;21.3;20;0
Телеграф;60;20171026;170000;21.7;22.3;21.7;22.1;67;0
Телеграф;60;20171026;180000;22;22;22;22;1;0
Телеграф;60;20171027;100000;22.4;23;22.4;23;34;0
Телеграф;60;20171027;110000;23;23;22.9;23;27;0
Телеграф;60;20171027;120000;22.8;23.5;22.8;22.8;187;0
Телеграф;60;20171027;150000;22.7;22.7;22.4;22.4;20;0
Телеграф;60;20171027;160000;22.9;24;22.9;24;70;0
Телеграф;60;20171027;170000;24;24.2;23.6;24.2;14;0
Телеграф;60;20171027;180000;24.2;24.3;23.6;24.2;37;0
Телеграф;60;20171030;100000;24.3;26.3;24.3;25.5;89;0
Телеграф;60;20171030;110000;25.3;25.3;24.9;25;14;0
Телеграф;60;20171030;120000;24.7;25.5;24.6;25;26;0
Телеграф;60;20171030;130000;25.5;25.5;25.2;25.4;44;0
Телеграф;60;20171030;140000;25;27;25;27;620;0
Телеграф;60;20171030;150000;27;32.8;26.7;30;2130;0
Телеграф;60;20171030;160000;31;31.8;27.7;28;1160;0
Телеграф;60;20171030;170000;28.2;29.6;27.6;28.9;508;0
Телеграф;60;20171030;180000;29;29.5;27.5;27.5;384;0
Телеграф;60;20171031;090000;28.5;28.5;28.5;28.5;15;0
Телеграф;60;20171031;100000;28.3;28.5;25.7;26.7;409;0
Телеграф;60;20171031;110000;26.7;27.2;26.1;26.2;78;0
Телеграф;60;20171031;120000;26.2;26.8;26.1;26.8;128;0
Телеграф;60;20171031;130000;26.4;26.4;25.6;26.1;67;0
Телеграф;60;20171031;140000;25.8;26.4;25.6;25.7;24;0
Телеграф;60;20171031;150000;25.7;25.7;25;25.4;84;0
Телеграф;60;20171031;160000;25.3;25.3;25;25;26;0
Телеграф;60;20171031;170000;25.1;26;24.5;26;149;0
Телеграф;60;20171031;180000;25.9;26;25;25.5;39;0
Телеграф;60;20171101;100000;25.1;26.4;25;25.8;58;0
Телеграф;60;20171101;110000;25.2;25.5;24.9;25.5;24;0
Телеграф;60;20171101;120000;25.5;25.9;25.1;25.2;56;0
Телеграф;60;20171101;130000;25.2;25.4;25;25.4;20;0
Телеграф;60;20171101;140000;25.4;25.5;25.4;25.5;10;0
Телеграф;60;20171101;150000;25.2;25.2;24.9;24.9;9;0
Телеграф;60;20171101;160000;24.9;24.9;24.9;24.9;5;0
Телеграф;60;20171101;170000;25.2;25.2;25.2;25.2;44;0
Телеграф;60;20171101;180000;25;25.4;25;25.4;42;0
Телеграф;60;20171102;090000;25.5;25.5;25.5;25.5;1;0
Телеграф;60;20171102;100000;25.5;25.5;25.1;25.1;30;0
Телеграф;60;20171102;110000;25;25.3;24.7;24.7;106;0
Телеграф;60;20171102;120000;24.8;24.8;24.8;24.8;1;0
Телеграф;60;20171102;130000;24.8;25;24.8;25;4;0
