<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
РусАква ао;60;20170517;170000;102.9;103;102.9;103;6;0
РусАква ао;60;20170518;100000;102.1;102.1;102.1;102.1;1;0
РусАква ао;60;20170518;120000;102.1;102.1;102;102;11;0
РусАква ао;60;20170518;130000;102;102;102;102;5;0
РусАква ао;60;20170518;150000;102.5;102.9;102.5;102.9;2;0
РусАква ао;60;20170518;170000;102.7;102.7;102;102;4;0
РусАква ао;60;20170519;110000;102;102;102;102;12;0
РусАква ао;60;20170519;150000;102.1;102.1;102;102;10;0
РусАква ао;60;20170519;170000;102;102;102;102;15;0
РусАква ао;60;20170522;100000;86;109.8;86;101.8;5;0
РусАква ао;60;20170522;120000;102.1;102.1;102;102;53;0
РусАква ао;60;20170522;130000;101.8;102;89.9;90;238;0
РусАква ао;60;20170522;140000;97.4;102.1;97.4;102.1;72;0
РусАква ао;60;20170522;150000;102;102;101.9;102;112;0
РусАква ао;60;20170522;160000;102.1;102.1;102;102;25;0
РусАква ао;60;20170522;180000;102.1;102.1;102;102;8;0
РусАква ао;60;20170523;100000;102.1;102.1;102;102;15;0
РусАква ао;60;20170523;120000;106.6;119;106.6;119;34;0
РусАква ао;60;20170523;160000;115;115;115;115;9;0
РусАква ао;60;20170523;170000;108.6;108.6;108.6;108.6;1;0
РусАква ао;60;20170523;180000;113.5;113.5;113.5;113.5;1;0
РусАква ао;60;20170524;100000;104.4;104.4;103.5;103.5;50;0
РусАква ао;60;20170524;110000;103.8;108.3;103.5;108.3;34;0
РусАква ао;60;20170524;120000;109;110;109;110;3;0
РусАква ао;60;20170524;130000;103.9;103.9;103.5;103.5;30;0
РусАква ао;60;20170525;100000;103.6;103.6;103.6;103.6;1;0
РусАква ао;60;20170525;110000;104;104;104;104;1;0
РусАква ао;60;20170525;130000;103.6;103.6;103.6;103.6;1;0
РусАква ао;60;20170525;140000;103.5;103.5;103.5;103.5;2;0
РусАква ао;60;20170525;150000;103.9;104;103.9;104;3;0
РусАква ао;60;20170525;160000;105.1;105.1;105;105;5;0
РусАква ао;60;20170525;170000;105;105;105;105;1;0
РусАква ао;60;20170526;100000;105;105;105;105;1;0
РусАква ао;60;20170526;110000;105;105;105;105;5;0
РусАква ао;60;20170526;120000;105;105;105;105;1;0
РусАква ао;60;20170526;150000;105;105;105;105;1;0
РусАква ао;60;20170530;140000;105;105;105;105;4;0
РусАква ао;60;20170530;180000;105;105;105;105;11;0
РусАква ао;60;20170531;140000;105;105;105;105;1;0
РусАква ао;60;20170531;150000;105;105;105;105;46;0
РусАква ао;60;20170531;160000;105;105;105;105;5;0
РусАква ао;60;20170531;170000;105;105;105;105;5;0
РусАква ао;60;20170531;180000;105;105;105;105;4;0
РусАква ао;60;20170601;110000;105.1;105.1;105;105;6;0
