<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Красэсб ао;60;20170524;180000;4.1;4.1;4.1;4.1;30;0
Красэсб ао;60;20170525;140000;4.23;4.25;4.23;4.25;20;0
Красэсб ао;60;20170525;150000;4.24;4.24;4.24;4.24;2;0
Красэсб ао;60;20170525;170000;4.14;4.15;3.91;4.04;275;0
Красэсб ао;60;20170525;180000;4.05;4.1;4.05;4.1;6;0
Красэсб ао;60;20170526;100000;4.1;4.12;4.1;4.1;19;0
Красэсб ао;60;20170526;110000;4.1;4.1;4;4;33;0
Красэсб ао;60;20170526;120000;4.07;4.1;4.07;4.1;22;0
Красэсб ао;60;20170526;130000;4.01;4.01;4;4;2;0
Красэсб ао;60;20170526;140000;4;4;4;4;20;0
Красэсб ао;60;20170526;150000;4;4.1;4;4;27;0
Красэсб ао;60;20170526;160000;4;4.04;4;4.04;6;0
Красэсб ао;60;20170526;170000;4.05;4.05;4.05;4.05;1;0
Красэсб ао;60;20170526;180000;4.06;4.09;4.06;4.06;36;0
Красэсб ао;60;20170529;100000;4.1;4.15;4.1;4.1;18;0
Красэсб ао;60;20170529;110000;4.1;4.11;4.1;4.11;5;0
Красэсб ао;60;20170529;120000;4.14;4.14;4.14;4.14;2;0
Красэсб ао;60;20170529;130000;4.14;4.14;4.14;4.14;1;0
Красэсб ао;60;20170529;140000;4.06;4.06;4.06;4.06;1;0
Красэсб ао;60;20170529;150000;4.14;4.15;4.14;4.15;5;0
Красэсб ао;60;20170529;180000;4.12;4.12;4.12;4.12;4;0
Красэсб ао;60;20170530;100000;4.16;4.16;4.16;4.16;2;0
Красэсб ао;60;20170530;170000;4.12;4.12;4.12;4.12;3;0
Красэсб ао;60;20170530;180000;4.1;4.1;4.1;4.1;1;0
Красэсб ао;60;20170531;100000;4.14;4.16;4.14;4.16;4;0
Красэсб ао;60;20170531;110000;4.1;4.2;4.1;4.2;61;0
Красэсб ао;60;20170531;180000;4.06;4.06;4.06;4.06;1;0
Красэсб ао;60;20170601;100000;4.06;4.06;4.06;4.06;1;0
Красэсб ао;60;20170601;130000;4.07;4.07;4.07;4.07;1;0
Красэсб ао;60;20170601;140000;4.06;4.06;4;4;73;0
Красэсб ао;60;20170601;150000;4.07;4.08;4.07;4.08;2;0
Красэсб ао;60;20170602;100000;3.94;3.94;3.94;3.94;1;0
Красэсб ао;60;20170602;110000;4.07;4.07;4.07;4.07;2;0
Красэсб ао;60;20170602;120000;4.01;4.01;4.01;4.01;3;0
Красэсб ао;60;20170602;130000;4.01;4.1;4;4.1;29;0
Красэсб ао;60;20170602;140000;4.01;4.05;4;4.05;39;0
Красэсб ао;60;20170602;150000;4.05;4.1;4.05;4.1;21;0
Красэсб ао;60;20170602;160000;4.1;4.1;4;4;23;0
Красэсб ао;60;20170602;170000;4;4;4;4;34;0
Красэсб ао;60;20170605;100000;4.01;4.09;4;4.09;12;0
Красэсб ао;60;20170605;110000;4.01;4.01;4;4;19;0
Красэсб ао;60;20170605;130000;4;4;4;4;4;0
Красэсб ао;60;20170605;140000;4;4;4;4;6;0
Красэсб ао;60;20170605;150000;4;4;4;4;1;0
Красэсб ао;60;20170605;160000;4;4.07;3.99;4.07;29;0
