<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Куйбазот;60;20170518;160000;80.7;80.7;80.6;80.6;3;0
Куйбазот;60;20170522;100000;81.8;82.8;81.8;82.8;2;0
Куйбазот;60;20170522;120000;82.8;82.8;82.8;82.8;1;0
Куйбазот;60;20170522;150000;78.1;78.1;78.1;78.1;1;0
Куйбазот;60;20170522;170000;82;82;82;82;1;0
Куйбазот;60;20170522;180000;80.1;80.1;80.1;80.1;1;0
Куйбазот;60;20170523;130000;83.6;83.6;83.6;83.6;1;0
Куйбазот;60;20170523;140000;83.2;83.2;83.2;83.2;2;0
Куйбазот;60;20170523;150000;83.2;83.2;83.2;83.2;3;0
Куйбазот;60;20170524;100000;82.9;82.9;82.9;82.9;3;0
Куйбазот;60;20170524;130000;82.3;82.3;82.3;82.3;3;0
Куйбазот;60;20170524;150000;82.2;82.2;82.2;82.2;1;0
Куйбазот;60;20170524;170000;80.2;80.2;80;80;7;0
Куйбазот;60;20170524;180000;80;80;80;80;3;0
Куйбазот;60;20170525;120000;79.2;79.2;79.1;79.1;2;0
Куйбазот;60;20170525;170000;81.9;81.9;81.9;81.9;1;0
Куйбазот;60;20170526;110000;82.9;82.9;82.9;82.9;2;0
Куйбазот;60;20170526;130000;81.9;81.9;81.9;81.9;1;0
Куйбазот;60;20170526;180000;79.1;79.1;79.1;79.1;1;0
Куйбазот;60;20170529;100000;79.2;79.2;79.2;79.2;2;0
Куйбазот;60;20170529;170000;81.8;82;81.8;82;8;0
Куйбазот;60;20170531;140000;83;83;83;83;5;0
Куйбазот;60;20170601;100000;82.5;82.5;82.5;82.5;1;0
Куйбазот;60;20170601;140000;81.8;81.8;81.8;81.8;4;0
Куйбазот;60;20170605;120000;82.9;83.9;82.9;83.9;10;0
Куйбазот;60;20170605;140000;81.1;81.1;80;80;13;0
Куйбазот;60;20170606;160000;80.1;80.1;80;80;12;0
Куйбазот;60;20170607;120000;81.4;81.4;80;80;3;0
Куйбазот;60;20170607;150000;80.2;80.2;80.2;80.2;1;0
Куйбазот;60;20170607;160000;80.2;80.2;80.2;80.2;5;0
Куйбазот;60;20170608;180000;81;81;81;81;45;0
Куйбазот;60;20170613;110000;79.3;79.3;79.3;79.3;3;0
Куйбазот;60;20170613;120000;80;80;80;80;1;0
Куйбазот;60;20170613;140000;80;80;80;80;8;0
Куйбазот;60;20170613;160000;80;80.4;80;80.4;2;0
Куйбазот;60;20170613;170000;80.9;81;80.9;81;23;0
Куйбазот;60;20170614;140000;79.5;79.5;79.5;79.5;2;0
Куйбазот;60;20170614;160000;80;80;80;80;12;0
Куйбазот;60;20170615;100000;79.6;79.6;79.2;79.2;6;0
Куйбазот;60;20170615;120000;79;79;79;79;6;0
Куйбазот;60;20170615;140000;78.6;78.6;78.6;78.6;1;0
Куйбазот;60;20170615;160000;78;78;78;78;3;0
Куйбазот;60;20170616;100000;80;80;80;80;1;0
Куйбазот;60;20170619;160000;80;80;80;80;1;0
Куйбазот;60;20170620;150000;77.9;77.9;77.9;77.9;1;0
Куйбазот;60;20170620;170000;80;80;80;80;1;0
Куйбазот;60;20170621;170000;80.8;81.7;80.8;81.7;2;0
Куйбазот;60;20170623;180000;81.5;81.7;80;81.7;15;0
Куйбазот;60;20170628;170000;81.9;82;81.9;82;4;0
