<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ПМП ао;60;20170504;150000;0.85;0.85;0.85;0.85;2;0
ПМП ао;60;20170504;180000;0.825;0.845;0.8;0.84;53;0
ПМП ао;60;20170505;130000;0.795;0.795;0.77;0.775;20;0
ПМП ао;60;20170505;140000;0.79;0.79;0.79;0.79;1;0
ПМП ао;60;20170505;150000;0.795;0.795;0.795;0.795;1;0
ПМП ао;60;20170505;170000;0.795;0.795;0.795;0.795;1;0
ПМП ао;60;20170505;180000;0.79;0.79;0.79;0.79;3;0
ПМП ао;60;20170510;100000;0.795;0.8;0.795;0.8;3;0
ПМП ао;60;20170510;120000;0.775;0.775;0.775;0.775;1;0
ПМП ао;60;20170510;140000;0.76;0.76;0.74;0.74;3;0
ПМП ао;60;20170510;150000;0.755;0.755;0.725;0.725;126;0
ПМП ао;60;20170510;170000;0.785;0.785;0.785;0.785;1;0
ПМП ао;60;20170511;170000;0.77;0.775;0.77;0.775;4;0
ПМП ао;60;20170511;180000;0.75;0.77;0.74;0.77;8;0
ПМП ао;60;20170515;160000;0.8;0.8;0.8;0.8;1;0
ПМП ао;60;20170515;170000;0.8;0.81;0.8;0.81;10;0
ПМП ао;60;20170516;110000;0.82;0.82;0.73;0.73;50;0
ПМП ао;60;20170516;160000;0.82;0.82;0.82;0.82;1;0
ПМП ао;60;20170519;170000;0.73;0.82;0.73;0.82;2;0
ПМП ао;60;20170519;180000;0.75;0.75;0.72;0.72;7;0
ПМП ао;60;20170522;100000;0.72;0.72;0.72;0.72;1;0
ПМП ао;60;20170522;170000;0.75;0.75;0.725;0.725;16;0
ПМП ао;60;20170523;160000;0.74;0.74;0.735;0.735;3;0
ПМП ао;60;20170524;100000;0.785;0.855;0.785;0.85;11;0
ПМП ао;60;20170524;110000;0.825;0.825;0.825;0.825;2;0
ПМП ао;60;20170524;180000;0.75;0.9;0.75;0.8;989;0
ПМП ао;60;20170525;100000;0.8;0.915;0.77;0.895;29;0
ПМП ао;60;20170525;130000;0.775;0.775;0.775;0.775;2;0
ПМП ао;60;20170525;170000;0.89;0.89;0.89;0.89;1;0
ПМП ао;60;20170525;180000;0.795;0.895;0.795;0.895;5;0
ПМП ао;60;20170526;120000;0.8;0.8;0.715;0.755;81;0
ПМП ао;60;20170526;140000;0.78;0.78;0.78;0.78;1;0
ПМП ао;60;20170526;150000;0.78;0.78;0.78;0.78;7;0
ПМП ао;60;20170526;170000;0.78;0.85;0.75;0.85;9;0
ПМП ао;60;20170530;170000;0.845;0.845;0.845;0.845;1;0
ПМП ао;60;20170531;180000;0.81;0.81;0.81;0.81;1;0
