<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Белуга ао;60;20170925;100000;605;620;605;620;48;0
Белуга ао;60;20170925;120000;616;616;616;616;1;0
Белуга ао;60;20170925;150000;614;628;614;628;50;0
Белуга ао;60;20170925;160000;621;621;621;621;1;0
Белуга ао;60;20170925;170000;624;624;624;624;1;0
Белуга ао;60;20170926;100000;626;628;626;628;21;0
Белуга ао;60;20170926;110000;629;629;629;629;4;0
Белуга ао;60;20170926;130000;621;628;600;605;11625;0
Белуга ао;60;20170926;140000;605;621;605;620;54;0
Белуга ао;60;20170926;160000;618;620;618;620;23;0
Белуга ао;60;20170927;100000;628;628;615;615;2;0
Белуга ао;60;20170927;170000;615;618;615;618;51;0
Белуга ао;60;20170928;100000;615;639;606;639;3284;0
Белуга ао;60;20170928;110000;629;629;619;619;26;0
Белуга ао;60;20170928;130000;619;619;619;619;7;0
Белуга ао;60;20170928;160000;625;625;619;619;2;0
Белуга ао;60;20170928;180000;618;618;605;605;24399;0
Белуга ао;60;20170929;100000;611;611;611;611;2;0
Белуга ао;60;20170929;110000;619;619;619;619;1;0
Белуга ао;60;20170929;140000;610;610;610;610;15;0
Белуга ао;60;20170929;180000;619;619;615;615;2;0
Белуга ао;60;20171002;110000;622;625;622;625;160;0
Белуга ао;60;20171002;130000;616;616;606;606;115;0
Белуга ао;60;20171002;170000;618;618;618;618;2;0
Белуга ао;60;20171003;100000;610;617;610;617;13;0
Белуга ао;60;20171003;140000;611;611;611;611;8;0
Белуга ао;60;20171003;160000;614;616;614;616;341;0
Белуга ао;60;20171003;170000;616;616;611;611;677;0
Белуга ао;60;20171004;100000;613;613;613;613;1;0
Белуга ао;60;20171004;180000;619;619;619;619;1;0
Белуга ао;60;20171005;110000;618;618;618;618;15;0
Белуга ао;60;20171005;160000;619;619;619;619;2;0
Белуга ао;60;20171005;180000;619;619;619;619;10;0
Белуга ао;60;20171006;100000;623;625;623;625;440;0
Белуга ао;60;20171006;110000;625;626;625;626;134;0
Белуга ао;60;20171006;120000;626;626;626;626;6;0
Белуга ао;60;20171006;140000;626;626;626;626;7;0
Белуга ао;60;20171006;170000;626;626;626;626;7;0
Белуга ао;60;20171009;110000;620;635;620;635;602;0
Белуга ао;60;20171009;130000;635;635;635;635;54;0
Белуга ао;60;20171009;140000;625;626;625;625;24;0
Белуга ао;60;20171009;170000;630;630;630;630;1;0
Белуга ао;60;20171009;180000;629;629;628;628;2;0
Белуга ао;60;20171010;100000;632;632;632;632;2;0
Белуга ао;60;20171010;180000;629;629;629;629;1;0
Белуга ао;60;20171011;100000;634;640;634;640;269;0
Белуга ао;60;20171011;110000;640;662;640;644;413;0
Белуга ао;60;20171011;120000;643;648;643;648;2;0
Белуга ао;60;20171011;130000;648;648;648;648;52;0
Белуга ао;60;20171011;140000;645;650;645;650;4;0
Белуга ао;60;20171012;130000;644;644;644;644;1;0
Белуга ао;60;20171012;150000;646;646;646;646;1;0
Белуга ао;60;20171012;170000;646;646;605;627;10053;0
Белуга ао;60;20171012;180000;620;620;620;620;77;0
Белуга ао;60;20171013;120000;629;629;629;629;1;0
Белуга ао;60;20171013;130000;630;630;630;630;28;0
Белуга ао;60;20171016;180000;632;632;632;632;2;0
Белуга ао;60;20171017;160000;640;640;625;625;1010;0
Белуга ао;60;20171017;170000;635;635;635;635;1;0
Белуга ао;60;20171017;180000;630;630;625;625;2;0
Белуга ао;60;20171018;110000;631;631;631;631;1;0
Белуга ао;60;20171018;140000;630;630;630;630;1;0
Белуга ао;60;20171018;180000;634;649;634;649;20;0
Белуга ао;60;20171019;100000;640;640;640;640;2;0
Белуга ао;60;20171019;170000;635;635;635;635;49;0
Белуга ао;60;20171019;180000;635;635;635;635;1;0
Белуга ао;60;20171020;090000;666;666;666;666;8;0
Белуга ао;60;20171020;100000;643;643;643;643;1;0
Белуга ао;60;20171020;130000;649;649;649;649;1;0
Белуга ао;60;20171020;160000;642;642;642;642;2;0
Белуга ао;60;20171020;170000;641;641;641;641;2;0
Белуга ао;60;20171020;180000;647;647;641;641;2;0
Белуга ао;60;20171023;100000;641;641;640;640;66;0
Белуга ао;60;20171023;140000;641;643;640;641;10;0
Белуга ао;60;20171023;150000;643;643;643;643;1;0
Белуга ао;60;20171024;140000;643;643;643;643;20;0
Белуга ао;60;20171024;180000;636;636;636;636;1;0
Белуга ао;60;20171025;100000;651;651;651;651;1;0
Белуга ао;60;20171025;160000;640;645;640;645;3;0
Белуга ао;60;20171025;170000;639;639;639;639;1;0
Белуга ао;60;20171026;150000;637;637;630;630;10;0
Белуга ао;60;20171026;160000;631;631;631;631;1;0
Белуга ао;60;20171026;170000;640;640;640;640;60;0
Белуга ао;60;20171026;180000;639;639;639;639;1;0
Белуга ао;60;20171027;100000;682;682;653;655;6;0
Белуга ао;60;20171027;120000;631;631;630;630;53;0
Белуга ао;60;20171027;130000;637;637;637;637;5;0
Белуга ао;60;20171030;100000;629;629;629;629;1;0
