<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВыбСудЗ ап;60;20171027;180000;3800;3800;3700;3700;3;0
ВыбСудЗ ап;60;20171030;130000;3700;3700;3700;3700;1;0
ВыбСудЗ ап;60;20171031;100000;3700;3700;3700;3700;1;0
ВыбСудЗ ап;60;20171031;170000;3700;3700;3700;3700;1;0
ВыбСудЗ ап;60;20171031;180000;4100;5100;4100;5100;69;0
ВыбСудЗ ап;60;20171101;100000;5100;7000;5100;6000;30;0
ВыбСудЗ ап;60;20171101;110000;6100;6700;6000;6500;20;0
ВыбСудЗ ап;60;20171101;120000;6300;6500;6300;6500;3;0
ВыбСудЗ ап;60;20171101;130000;5600;5600;5100;5500;31;0
ВыбСудЗ ап;60;20171101;140000;5400;5800;5400;5800;5;0
ВыбСудЗ ап;60;20171101;150000;5300;5300;5100;5100;5;0
ВыбСудЗ ап;60;20171101;170000;5100;5100;5100;5100;1;0
ВыбСудЗ ап;60;20171101;180000;5100;5500;5100;5500;3;0
ВыбСудЗ ап;60;20171102;110000;5100;5100;5100;5100;1;0
ВыбСудЗ ап;60;20171102;130000;5100;5100;5100;5100;1;0
ВыбСудЗ ап;60;20171102;140000;5000;5000;5000;5000;2;0
ВыбСудЗ ап;60;20171102;160000;4800;4900;4000;4200;32;0
ВыбСудЗ ап;60;20171102;170000;4500;4600;4300;4400;8;0
ВыбСудЗ ап;60;20171102;180000;4500;4700;4500;4700;3;0
ВыбСудЗ ап;60;20171103;100000;5100;5100;4000;4500;25;0
ВыбСудЗ ап;60;20171103;110000;4500;4500;4400;4500;6;0
ВыбСудЗ ап;60;20171103;130000;4500;4500;4500;4500;2;0
ВыбСудЗ ап;60;20171103;140000;4300;4400;4300;4400;5;0
ВыбСудЗ ап;60;20171103;160000;4400;4600;4400;4600;2;0
ВыбСудЗ ап;60;20171103;170000;4500;4500;4500;4500;1;0
ВыбСудЗ ап;60;20171103;180000;4400;4400;4300;4400;3;0
ВыбСудЗ ап;60;20171107;110000;4400;4400;4400;4400;1;0
ВыбСудЗ ап;60;20171107;120000;4500;4500;4400;4400;2;0
ВыбСудЗ ап;60;20171107;140000;4500;4500;4500;4500;2;0
ВыбСудЗ ап;60;20171108;170000;4300;4600;4300;4600;3;0
ВыбСудЗ ап;60;20171109;120000;4500;4500;4500;4500;1;0
ВыбСудЗ ап;60;20171109;140000;4700;4700;4700;4700;1;0
ВыбСудЗ ап;60;20171109;150000;4600;4600;4600;4600;1;0
ВыбСудЗ ап;60;20171109;170000;4700;4700;4700;4700;1;0
ВыбСудЗ ап;60;20171110;110000;4500;4600;4500;4600;2;0
ВыбСудЗ ап;60;20171110;180000;4500;4500;4500;4500;1;0
ВыбСудЗ ап;60;20171113;180000;4400;4400;4400;4400;1;0
ВыбСудЗ ап;60;20171114;130000;4300;4400;4300;4300;4;0
ВыбСудЗ ап;60;20171114;160000;4100;4200;4100;4100;7;0
ВыбСудЗ ап;60;20171114;170000;4200;4300;4200;4300;3;0
ВыбСудЗ ап;60;20171114;180000;4200;4200;4100;4100;7;0
