<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВЭК 01 ао;60;20170516;180000;8.1;8.1;8.1;8.1;4;0
ВЭК 01 ао;60;20170517;130000;9;9.2;9;9.2;3;0
ВЭК 01 ао;60;20170517;180000;8.7;8.7;8.7;8.7;1;0
ВЭК 01 ао;60;20170518;110000;7.9;7.9;7.7;7.7;4;0
ВЭК 01 ао;60;20170518;130000;8.1;8.1;8.1;8.1;1;0
ВЭК 01 ао;60;20170518;160000;8.1;8.1;8.1;8.1;1;0
ВЭК 01 ао;60;20170518;180000;8.1;8.1;8.1;8.1;1;0
ВЭК 01 ао;60;20170522;110000;8;8;7.45;7.45;2;0
ВЭК 01 ао;60;20170522;140000;7.45;7.45;7.45;7.45;1;0
ВЭК 01 ао;60;20170522;170000;8;8;8;8;1;0
ВЭК 01 ао;60;20170522;180000;7.45;7.65;7.4;7.65;5;0
ВЭК 01 ао;60;20170523;120000;7.35;7.5;7.35;7.5;2;0
ВЭК 01 ао;60;20170523;140000;7.5;7.5;7.5;7.5;1;0
ВЭК 01 ао;60;20170524;100000;8.15;8.15;8.15;8.15;1;0
ВЭК 01 ао;60;20170524;110000;8.35;8.35;8.35;8.35;1;0
ВЭК 01 ао;60;20170531;120000;7.55;7.55;7.55;7.55;1;0
ВЭК 01 ао;60;20170531;140000;7.5;7.5;7.5;7.5;1;0
ВЭК 01 ао;60;20170531;160000;7.5;7.5;7.5;7.5;5;0
ВЭК 01 ао;60;20170531;170000;7.25;7.25;7;7.2;43;0
ВЭК 01 ао;60;20170531;180000;7.25;7.25;7.25;7.25;3;0
ВЭК 01 ао;60;20170605;110000;7.4;7.4;7.4;7.4;1;0
ВЭК 01 ао;60;20170606;180000;7.55;7.55;7.55;7.55;1;0
ВЭК 01 ао;60;20170607;140000;7.5;7.5;7.5;7.5;1;0
ВЭК 01 ао;60;20170615;120000;8.2;9;8.2;9;5;0
ВЭК 01 ао;60;20170616;120000;7.75;9.2;7.75;9.2;15;0
ВЭК 01 ао;60;20170619;100000;9;9.25;9;9.25;27;0
ВЭК 01 ао;60;20170619;140000;9.15;9.25;9.15;9.25;4;0
ВЭК 01 ао;60;20170619;170000;9.25;9.3;9.25;9.3;4;0
ВЭК 01 ао;60;20170620;110000;9.3;9.4;9.3;9.4;11;0
ВЭК 01 ао;60;20170620;180000;9.5;9.5;9.5;9.5;2;0
ВЭК 01 ао;60;20170621;100000;9.7;9.7;9.7;9.7;2;0
ВЭК 01 ао;60;20170621;110000;9.75;9.75;9.75;9.75;1;0
ВЭК 01 ао;60;20170622;100000;9.9;9.9;9.9;9.9;1;0
ВЭК 01 ао;60;20170622;110000;9.9;9.95;9.9;9.95;2;0
ВЭК 01 ао;60;20170622;120000;9.75;9.95;9.75;9.95;3;0
ВЭК 01 ао;60;20170622;140000;9.7;9.95;9.7;9.95;3;0
ВЭК 01 ао;60;20170623;100000;9.95;10;9.95;10;3;0
ВЭК 01 ао;60;20170626;100000;10;10.55;10;10.55;4;0
ВЭК 01 ао;60;20170627;100000;10;10.7;9.95;10.7;10;0
ВЭК 01 ао;60;20170628;100000;10.75;10.85;10.75;10.85;2;0
ВЭК 01 ао;60;20170629;100000;10.85;10.95;10.85;10.95;3;0
ВЭК 01 ао;60;20170630;130000;8.3;8.3;6.3;6.3;701;0
ВЭК 01 ао;60;20170630;140000;6.6;6.75;6.3;6.3;351;0
ВЭК 01 ао;60;20170630;150000;6.3;6.3;6.3;6.3;42;0
ВЭК 01 ао;60;20170630;160000;6.3;6.3;6.3;6.3;59;0
ВЭК 01 ао;60;20170630;170000;6.3;6.3;6.3;6.3;130;0
ВЭК 01 ао;60;20170630;180000;6.3;6.55;6.3;6.3;191;0
ВЭК 01 ао;60;20170703;090000;6.3;6.3;6.3;6.3;10;0
