<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
КалужскСК;60;20171117;120000;15.6;15.6;15.6;15.6;1;0
КалужскСК;60;20171120;100000;15.4;15.4;15.4;15.4;1;0
КалужскСК;60;20171120;160000;15.5;15.8;15.5;15.8;1004;0
КалужскСК;60;20171120;180000;15.6;15.6;15.6;15.6;2;0
КалужскСК;60;20171122;140000;16;16;16;16;3;0
КалужскСК;60;20171127;100000;16.2;16.3;16;16;9;0
КалужскСК;60;20171128;100000;16;16;16;16;1;0
КалужскСК;60;20171201;160000;15.9;15.9;15.9;15.9;1;0
КалужскСК;60;20171205;100000;15.8;15.8;15.1;15.1;13;0
КалужскСК;60;20171205;110000;15;15;15;15;11;0
КалужскСК;60;20171205;120000;14.9;14.9;14.8;14.8;5;0
КалужскСК;60;20171205;130000;15;15.2;15;15.2;3;0
КалужскСК;60;20171205;160000;15.2;15.2;15.2;15.2;1;0
КалужскСК;60;20171207;180000;15.3;15.3;15.3;15.3;5;0
КалужскСК;60;20171208;100000;15.1;15.1;15.1;15.1;3;0
КалужскСК;60;20171208;110000;15;15;15;15;3;0
КалужскСК;60;20171208;120000;14.9;14.9;14.9;14.9;1;0
КалужскСК;60;20171208;170000;14.9;14.9;14.9;14.9;23;0
КалужскСК;60;20171208;180000;14.9;14.9;14.9;14.9;1;0
КалужскСК;60;20171212;100000;15.1;15.1;15.1;15.1;2;0
КалужскСК;60;20171213;170000;14.9;14.9;14.6;14.6;7;0
КалужскСК;60;20171219;110000;14.9;15.2;14.6;14.8;11;0
КалужскСК;60;20171219;130000;14.7;14.7;14.6;14.6;3;0
КалужскСК;60;20171219;170000;14.6;14.6;14.3;14.3;101;0
КалужскСК;60;20171220;110000;14.3;14.5;14.2;14.5;4;0
КалужскСК;60;20171222;120000;14.6;16.1;14.6;16.1;33;0
КалужскСК;60;20171222;150000;15.9;15.9;15.3;15.3;11;0
КалужскСК;60;20171222;160000;15.2;15.3;15.1;15.3;5;0
КалужскСК;60;20171222;170000;15.3;15.3;15.3;15.3;2;0
КалужскСК;60;20171225;130000;15.1;15.1;15;15;3;0
КалужскСК;60;20171225;140000;14.9;15.2;14.5;14.9;30;0
КалужскСК;60;20171225;150000;14.7;14.7;14.7;14.7;1;0
КалужскСК;60;20171225;170000;14.6;15.7;14.6;15.7;25;0
КалужскСК;60;20171225;180000;15.5;15.5;14.9;14.9;10;0
КалужскСК;60;20171226;180000;14.9;14.9;14.7;14.7;5;0
КалужскСК;60;20171227;160000;14.9;14.9;14.9;14.9;1;0
КалужскСК;60;20171227;170000;14.8;14.8;14.7;14.7;2;0
КалужскСК;60;20171228;100000;15;15;15;15;1;0
КалужскСК;60;20171229;100000;14.9;14.9;14.9;14.9;1;0
КалужскСК;60;20171229;150000;14.9;14.9;14.1;14.6;24;0
