<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВТОРРЕСао;60;20170728;160000;0.94;0.94;0.925;0.93;218;0
ВТОРРЕСао;60;20170728;170000;0.935;0.935;0.93;0.935;103;0
ВТОРРЕСао;60;20170728;180000;0.93;0.95;0.925;0.95;351;0
ВТОРРЕСао;60;20170731;100000;0.925;0.96;0.925;0.955;96;0
ВТОРРЕСао;60;20170731;110000;0.955;0.955;0.935;0.935;36;0
ВТОРРЕСао;60;20170731;120000;0.94;0.955;0.94;0.955;11;0
ВТОРРЕСао;60;20170731;130000;0.955;0.955;0.955;0.955;30;0
ВТОРРЕСао;60;20170731;140000;0.94;0.945;0.93;0.945;82;0
ВТОРРЕСао;60;20170731;150000;0.95;0.955;0.93;0.94;149;0
ВТОРРЕСао;60;20170731;160000;0.94;0.94;0.93;0.935;35;0
ВТОРРЕСао;60;20170731;170000;0.93;0.93;0.9;0.905;1816;0
ВТОРРЕСао;60;20170731;180000;0.905;0.92;0.9;0.92;924;0
ВТОРРЕСао;60;20170801;100000;0.925;0.93;0.9;0.925;892;0
ВТОРРЕСао;60;20170801;110000;0.925;0.935;0.915;0.925;1146;0
ВТОРРЕСао;60;20170801;120000;0.915;0.915;0.9;0.91;525;0
ВТОРРЕСао;60;20170801;130000;0.91;0.92;0.91;0.92;557;0
ВТОРРЕСао;60;20170801;140000;0.915;0.915;0.9;0.91;829;0
ВТОРРЕСао;60;20170801;150000;0.91;0.91;0.9;0.9;258;0
ВТОРРЕСао;60;20170801;160000;0.9;0.905;0.89;0.905;869;0
ВТОРРЕСао;60;20170801;170000;0.89;0.91;0.89;0.905;175;0
ВТОРРЕСао;60;20170801;180000;0.91;0.915;0.905;0.905;209;0
ВТОРРЕСао;60;20170802;100000;0.925;0.925;0.905;0.92;25;0
ВТОРРЕСао;60;20170802;110000;0.915;0.915;0.91;0.915;304;0
ВТОРРЕСао;60;20170802;120000;0.915;0.915;0.915;0.915;3;0
ВТОРРЕСао;60;20170802;130000;0.91;0.91;0.91;0.91;96;0
ВТОРРЕСао;60;20170802;140000;0.915;0.915;0.915;0.915;1;0
ВТОРРЕСао;60;20170802;150000;0.915;0.915;0.915;0.915;117;0
ВТОРРЕСао;60;20170802;160000;0.915;0.915;0.915;0.915;43;0
ВТОРРЕСао;60;20170802;170000;0.915;0.915;0.9;0.905;425;0
ВТОРРЕСао;60;20170802;180000;0.905;0.965;0.905;0.945;1566;0
ВТОРРЕСао;60;20170803;100000;0.91;0.95;0.91;0.945;225;0
ВТОРРЕСао;60;20170803;110000;0.935;0.95;0.93;0.95;62;0
ВТОРРЕСао;60;20170803;120000;0.935;0.945;0.93;0.945;29;0
ВТОРРЕСао;60;20170803;130000;0.945;0.95;0.945;0.95;124;0
ВТОРРЕСао;60;20170803;140000;0.935;0.935;0.92;0.92;119;0
ВТОРРЕСао;60;20170803;150000;0.92;0.92;0.9;0.91;1098;0
ВТОРРЕСао;60;20170803;160000;0.915;0.94;0.915;0.94;784;0
ВТОРРЕСао;60;20170803;170000;0.935;0.935;0.93;0.93;27;0
ВТОРРЕСао;60;20170803;180000;0.925;0.925;0.905;0.915;611;0
ВТОРРЕСао;60;20170804;100000;0.92;0.925;0.92;0.925;80;0
ВТОРРЕСао;60;20170804;110000;0.925;0.93;0.905;0.905;304;0
ВТОРРЕСао;60;20170804;120000;0.915;0.915;0.905;0.905;152;0
ВТОРРЕСао;60;20170804;130000;0.905;0.905;0.9;0.9;106;0
ВТОРРЕСао;60;20170804;140000;0.91;0.915;0.91;0.915;31;0
ВТОРРЕСао;60;20170804;150000;0.91;0.91;0.9;0.9;338;0
ВТОРРЕСао;60;20170804;160000;0.905;0.91;0.9;0.905;111;0
ВТОРРЕСао;60;20170804;170000;0.9;0.905;0.9;0.905;307;0
ВТОРРЕСао;60;20170804;180000;0.905;0.91;0.845;0.905;1450;0
ВТОРРЕСао;60;20170807;100000;0.905;0.905;0.885;0.89;27;0
ВТОРРЕСао;60;20170807;110000;0.885;0.89;0.865;0.875;377;0
ВТОРРЕСао;60;20170807;120000;0.875;0.895;0.875;0.895;519;0
ВТОРРЕСао;60;20170807;130000;0.89;0.9;0.89;0.9;1091;0
ВТОРРЕСао;60;20170807;140000;0.905;0.92;0.905;0.915;922;0
ВТОРРЕСао;60;20170807;150000;0.91;0.915;0.9;0.9;547;0
ВТОРРЕСао;60;20170807;160000;0.9;0.9;0.885;0.885;671;0
ВТОРРЕСао;60;20170807;170000;0.885;0.895;0.885;0.895;91;0
ВТОРРЕСао;60;20170807;180000;0.89;0.89;0.88;0.89;1269;0
ВТОРРЕСао;60;20170808;100000;0.9;0.9;0.89;0.895;172;0
ВТОРРЕСао;60;20170808;110000;0.895;0.92;0.87;0.905;690;0
ВТОРРЕСао;60;20170808;120000;0.91;0.915;0.89;0.89;1135;0
ВТОРРЕСао;60;20170808;130000;0.9;0.905;0.89;0.895;101;0
ВТОРРЕСао;60;20170808;140000;0.895;0.9;0.89;0.895;716;0
ВТОРРЕСао;60;20170808;150000;0.89;0.89;0.89;0.89;185;0
ВТОРРЕСао;60;20170808;160000;0.89;0.89;0.89;0.89;190;0
ВТОРРЕСао;60;20170808;170000;0.89;0.89;0.875;0.875;902;0
ВТОРРЕСао;60;20170808;180000;0.87;0.875;0.87;0.875;716;0
ВТОРРЕСао;60;20170809;100000;0.88;0.885;0.855;0.865;526;0
ВТОРРЕСао;60;20170809;110000;0.88;0.885;0.865;0.88;373;0
ВТОРРЕСао;60;20170809;120000;0.875;0.875;0.85;0.86;1042;0
ВТОРРЕСао;60;20170809;130000;0.85;0.865;0.845;0.845;329;0
ВТОРРЕСао;60;20170809;140000;0.85;0.86;0.845;0.86;240;0
ВТОРРЕСао;60;20170809;150000;0.86;0.86;0.86;0.86;50;0
