<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Варьеган-п;60;20170726;100000;491;491;450;450;2;0
Варьеган-п;60;20170726;110000;460;470;460;470;3;0
Варьеган-п;60;20170726;150000;456;486;450;486;214;0
Варьеган-п;60;20170728;170000;455;464;450;464;37;0
Варьеган-п;60;20170801;100000;451;451;451;451;1;0
Варьеган-п;60;20170802;180000;450;450;450;450;107;0
Варьеган-п;60;20170807;180000;441;441;441;441;1;0
Варьеган-п;60;20170808;120000;450;450;450;450;1;0
Варьеган-п;60;20170809;150000;450;450;450;450;23;0
Варьеган-п;60;20170809;170000;464;488;464;488;2;0
Варьеган-п;60;20170815;130000;452;452;320;434;16;0
Варьеган-п;60;20170815;150000;457;492;427;492;17;0
Варьеган-п;60;20170817;120000;501;501;501;501;10;0
Варьеган-п;60;20170817;140000;460;503;460;503;4;0
Варьеган-п;60;20170824;140000;457;507;451;451;21;0
Варьеган-п;60;20170824;160000;451;470;451;470;6;0
Варьеган-п;60;20170824;180000;452;458;450;458;60;0
Варьеган-п;60;20170825;150000;432;432;432;432;2;0
Варьеган-п;60;20170825;160000;432;460;432;460;20;0
Варьеган-п;60;20170828;100000;498;498;498;498;2;0
Варьеган-п;60;20170828;160000;441;450;441;450;3;0
Варьеган-п;60;20170831;120000;498;498;498;498;1;0
Варьеган-п;60;20170901;160000;451;451;450;450;67;0
Варьеган-п;60;20170906;120000;451;459;451;459;2;0
Варьеган-п;60;20170907;140000;450;496;450;470;9;0
Варьеган-п;60;20170907;150000;457;460;450;450;15;0
Варьеган-п;60;20170907;160000;465;465;465;465;1;0
Варьеган-п;60;20170914;140000;450;457;450;457;240;0
Варьеган-п;60;20170928;180000;446;450;446;450;3;0
Варьеган-п;60;20170929;170000;458;458;458;458;1;0
Варьеган-п;60;20171002;180000;447;447;447;447;1;0
Варьеган-п;60;20171003;130000;447;447;447;447;3;0
Варьеган-п;60;20171003;150000;447;447;447;447;1;0
Варьеган-п;60;20171009;150000;437;450;437;450;261;0
Варьеган-п;60;20171009;160000;440;440;440;440;2;0
Варьеган-п;60;20171010;110000;458;473;458;473;2;0
Варьеган-п;60;20171010;120000;447;447;447;447;1;0
Варьеган-п;60;20171016;160000;447;450;447;450;137;0
Варьеган-п;60;20171020;110000;430;440;430;440;2;0
Варьеган-п;60;20171020;130000;450;450;450;450;15;0
Варьеган-п;60;20171026;150000;450;450;450;450;27;0
Варьеган-п;60;20171030;170000;450;450;450;450;100;0
Варьеган-п;60;20171031;110000;458;458;458;458;1;0
Варьеган-п;60;20171103;160000;450;450;450;450;2;0
Варьеган-п;60;20171103;170000;450;450;450;450;835;0
Варьеган-п;60;20171108;100000;442;442;442;442;1;0
Варьеган-п;60;20171109;130000;448;450;448;450;300;0
Варьеган-п;60;20171110;160000;450;450;450;450;200;0
Варьеган-п;60;20171113;160000;450;461;450;461;300;0
Варьеган-п;60;20171114;110000;425;426;425;425;106;0
Варьеган-п;60;20171114;160000;425;425;425;425;1;0
Варьеган-п;60;20171115;090000;425;425;425;425;1;0
Варьеган-п;60;20171115;110000;420;425;420;425;2;0
Варьеган-п;60;20171115;150000;425;425;425;425;300;0
Варьеган-п;60;20171116;100000;434;434;434;434;1;0
Варьеган-п;60;20171120;120000;427;427;427;427;1;0
Варьеган-п;60;20171121;110000;433;433;433;433;1;0
Варьеган-п;60;20171121;180000;420;420;420;420;1;0
Варьеган-п;60;20171122;150000;424;425;424;425;200;0
Варьеган-п;60;20171127;110000;434;434;434;434;1;0
Варьеган-п;60;20171130;120000;460;460;460;460;1;0
Варьеган-п;60;20171207;170000;411;420;411;420;2;0
Варьеган-п;60;20171207;180000;453;453;453;453;1;0
Варьеган-п;60;20171211;150000;420;420;420;420;1;0
Варьеган-п;60;20171211;160000;400;410;380;390;44;0
Варьеган-п;60;20171211;170000;398;423;386;395;9;0
Варьеган-п;60;20171211;180000;386;400;386;400;4;0
Варьеган-п;60;20171212;110000;395;395;395;395;1;0
Варьеган-п;60;20171212;120000;395;395;395;395;1;0
Варьеган-п;60;20171212;160000;400;400;400;400;9;0
Варьеган-п;60;20171212;180000;404;404;400;400;41;0
Варьеган-п;60;20171214;120000;402;402;402;402;1;0
Варьеган-п;60;20171218;170000;408;408;408;408;1;0
Варьеган-п;60;20171218;180000;427;427;427;427;1;0
Варьеган-п;60;20171220;180000;397;460;397;420;11;0
Варьеган-п;60;20171222;130000;400;400;400;400;4;0
