<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
iНПОНаука;60;20170525;180000;176;178;176;178;3;0
iНПОНаука;60;20170526;110000;178;178;178;178;1;0
iНПОНаука;60;20170526;140000;179;184;179;184;7;0
iНПОНаука;60;20170526;150000;192;192;185;185;3;0
iНПОНаука;60;20170526;170000;185;186;185;186;6;0
iНПОНаука;60;20170526;180000;186;186;186;186;21;0
iНПОНаука;60;20170529;100000;193;204;190;204;7;0
iНПОНаука;60;20170529;110000;200;200;200;200;1;0
iНПОНаука;60;20170529;120000;204;210;204;210;9;0
iНПОНаука;60;20170529;170000;229;229;215;225;5;0
iНПОНаука;60;20170530;150000;228;228;228;228;1;0
iНПОНаука;60;20170530;170000;228;228;228;228;1;0
iНПОНаука;60;20170531;110000;201;205;201;205;8;0
iНПОНаука;60;20170531;120000;207;207;207;207;3;0
iНПОНаука;60;20170531;130000;206;206;206;206;1;0
iНПОНаука;60;20170531;170000;208;208;207;207;2;0
iНПОНаука;60;20170531;180000;205;205;205;205;1;0
iНПОНаука;60;20170601;100000;202;202;202;202;1;0
iНПОНаука;60;20170601;110000;200;200;200;200;1;0
iНПОНаука;60;20170601;120000;200;200;200;200;1;0
iНПОНаука;60;20170602;170000;206;210;205;210;4;0
iНПОНаука;60;20170606;180000;212;215;212;215;4;0
iНПОНаука;60;20170607;100000;228;245;228;245;21;0
iНПОНаука;60;20170607;110000;245;285;245;251;30;0
iНПОНаука;60;20170607;120000;248;262;228;250;16;0
iНПОНаука;60;20170607;130000;245;245;235;235;3;0
iНПОНаука;60;20170608;110000;237;237;228;230;3;0
iНПОНаука;60;20170608;140000;221;221;221;221;1;0
iНПОНаука;60;20170608;180000;263;263;263;263;1;0
iНПОНаука;60;20170613;100000;249;249;235;240;3;0
iНПОНаука;60;20170613;150000;220;228;175;205;32;0
iНПОНаука;60;20170613;160000;204;204;204;204;1;0
iНПОНаука;60;20170613;170000;210;210;210;210;1;0
iНПОНаука;60;20170613;180000;209;210;209;210;3;0
iНПОНаука;60;20170614;170000;200;200;200;200;1;0
iНПОНаука;60;20170614;180000;205;205;205;205;1;0
iНПОНаука;60;20170615;100000;200;200;200;200;1;0
iНПОНаука;60;20170615;110000;200;200;185;195;8;0
iНПОНаука;60;20170615;120000;191;191;191;191;1;0
iНПОНаука;60;20170615;130000;190;190;190;190;1;0
iНПОНаука;60;20170615;180000;207;207;201;207;5;0
iНПОНаука;60;20170616;130000;201;201;200;200;3;0
iНПОНаука;60;20170619;110000;209;249;203;203;26;0
iНПОНаука;60;20170619;120000;209;210;209;210;2;0
iНПОНаука;60;20170619;140000;205;205;205;205;2;0
iНПОНаука;60;20170619;170000;213;214;210;210;3;0
iНПОНаука;60;20170619;180000;215;215;215;215;1;0
iНПОНаука;60;20170620;120000;234;234;234;234;1;0
iНПОНаука;60;20170620;140000;208;210;208;210;2;0
iНПОНаука;60;20170620;160000;219;226;219;226;5;0
iНПОНаука;60;20170620;170000;226;226;226;226;1;0
iНПОНаука;60;20170621;170000;234;242;234;242;5;0
iНПОНаука;60;20170621;180000;242;242;242;242;1;0
iНПОНаука;60;20170622;150000;254;259;254;259;6;0
iНПОНаука;60;20170622;160000;260;260;225;240;56;0
iНПОНаука;60;20170622;170000;239;240;239;240;64;0
iНПОНаука;60;20170623;150000;245;250;245;250;13;0
iНПОНаука;60;20170623;170000;223;250;223;250;9;0
iНПОНаука;60;20170623;180000;250;254;239;254;6;0
iНПОНаука;60;20170627;130000;249;250;249;250;12;0
iНПОНаука;60;20170627;140000;250;250;250;250;1;0
iНПОНаука;60;20170627;160000;250;250;250;250;10;0
iНПОНаука;60;20170627;170000;250;250;250;250;4;0
iНПОНаука;60;20170628;160000;234;234;234;234;2;0
iНПОНаука;60;20170628;170000;249;250;249;250;19;0
iНПОНаука;60;20170628;180000;253;253;253;253;5;0
iНПОНаука;60;20170630;160000;250;263;250;263;14;0
iНПОНаука;60;20170630;180000;255;288;255;288;6;0
iНПОНаука;60;20170703;160000;248;265;248;256;10;0
iНПОНаука;60;20170704;130000;260;260;260;260;1;0
iНПОНаука;60;20170704;140000;249;255;248;248;89;0
iНПОНаука;60;20170704;160000;260;260;260;260;2;0
iНПОНаука;60;20170706;180000;251;251;251;251;1;0
iНПОНаука;60;20170707;100000;261;261;260;260;7;0
iНПОНаука;60;20170710;180000;252;267;252;267;3;0
iНПОНаука;60;20170711;150000;247;247;247;247;1;0
iНПОНаука;60;20170711;160000;260;260;260;260;1;0
iНПОНаука;60;20170711;180000;260;277;260;277;10;0
iНПОНаука;60;20170712;160000;261;290;246;270;80;0
iНПОНаука;60;20170712;170000;270;270;246;265;7;0
iНПОНаука;60;20170712;180000;260;280;247;280;8;0
iНПОНаука;60;20170713;180000;251;281;251;281;12;0
iНПОНаука;60;20170714;100000;257;257;257;257;1;0
iНПОНаука;60;20170714;130000;265;265;265;265;1;0
iНПОНаука;60;20170714;160000;264;264;264;264;1;0
iНПОНаука;60;20170714;170000;270;279;269;279;5;0
iНПОНаука;60;20170717;100000;281;281;281;281;1;0
iНПОНаука;60;20170717;180000;277;277;277;277;2;0
iНПОНаука;60;20170718;100000;256;281;256;280;8;0
iНПОНаука;60;20170718;120000;282;282;282;282;1;0
iНПОНаука;60;20170718;150000;258;275;258;275;2;0
iНПОНаука;60;20170718;160000;270;270;270;270;1;0
iНПОНаука;60;20170718;170000;270;270;265;265;7;0
iНПОНаука;60;20170720;180000;267;267;267;267;2;0
iНПОНаука;60;20170721;110000;262;265;261;265;7;0
iНПОНаука;60;20170721;120000;266;266;266;266;1;0
iНПОНаука;60;20170721;130000;260;260;260;260;1;0
iНПОНаука;60;20170721;150000;260;260;260;260;3;0
iНПОНаука;60;20170721;170000;263;263;261;261;3;0
iНПОНаука;60;20170721;180000;262;280;260;280;15;0
iНПОНаука;60;20170724;180000;278;278;265;265;2;0
iНПОНаука;60;20170725;140000;255;266;255;266;2;0
iНПОНаука;60;20170725;160000;260;260;246;246;3;0
iНПОНаука;60;20170725;180000;252;252;246;246;59;0
iНПОНаука;60;20170726;140000;256;256;256;256;1;0
iНПОНаука;60;20170801;110000;278;278;255;259;4;0
iНПОНаука;60;20170807;100000;248;250;205;235;16;0
iНПОНаука;60;20170807;110000;235;235;235;235;1;0
iНПОНаука;60;20170807;120000;234;234;234;234;1;0
iНПОНаука;60;20170807;140000;230;230;219;219;9;0
iНПОНаука;60;20170807;150000;227;228;225;228;10;0
iНПОНаука;60;20170807;170000;229;250;228;250;7;0
iНПОНаука;60;20170808;100000;230;230;230;230;2;0
iНПОНаука;60;20170808;140000;253;254;253;254;2;0
iНПОНаука;60;20170810;180000;236;236;236;236;1;0
iНПОНаука;60;20170811;180000;230;235;230;232;4;0
iНПОНаука;60;20170817;100000;240;240;240;240;2;0
iНПОНаука;60;20170817;160000;240;240;240;240;3;0
iНПОНаука;60;20170821;130000;235;235;235;235;2;0
iНПОНаука;60;20170821;150000;238;256;238;256;2;0
iНПОНаука;60;20170824;130000;235;235;234;234;7;0
iНПОНаука;60;20170824;140000;245;245;245;245;1;0
